,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,11.0,23.0,80.0,53.0,48.0,7.0,8.0,15.0,67.0,17.0,69.0,26.0
layer_1,67.0,55.0,0.0,0.0,1.0,45.0,16.0,39.0,0.0,90.0,0.0,3.0
layer_2,3.0,0.0,2.0,1.0,1.0,0.0,82.0,1.0,0.0,106.0,0.0,1.0
layer_3,0.0,0.0,74.0,0.0,2.0,2.0,0.0,16.0,12.0,0.0,0.0,6.0
layer_4,6.0,5.0,0.0,3.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0
layer_5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,118.0,0.0,0.0,5.0,0.0
layer_6,0.0,33.0,18.0,78.0,0.0,0.0,3.0,0.0,48.0,0.0,2.0,4.0
layer_7,1.0,1.0,2.0,88.0,0.0,9.0,0.0,0.0,7.0,0.0,0.0,23.0
layer_8,27.0,5.0,6.0,27.0,0.0,2.0,62.0,12.0,24.0,8.0,0.0,0.0
layer_9,0.0,0.0,2.0,142.0,0.0,0.0,13.0,0.0,13.0,12.0,0.0,2.0
layer_10,87.0,0.0,0.0,0.0,4.0,32.0,6.0,2.0,0.0,21.0,0.0,0.0
layer_11,145.0,114.0,0.0,85.0,81.0,7.0,0.0,3.0,3.0,1.0,48.0,94.0
