,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,156.0,187.0,517.0,216.0,329.0,0.0,69.0,148.0,45.0,90.0,413.0,245.0
layer_1,305.0,228.0,46.0,16.0,9.0,194.0,105.0,139.0,0.0,597.0,1.0,23.0
layer_2,30.0,13.0,333.0,2.0,3.0,1.0,223.0,5.0,1.0,289.0,20.0,16.0
layer_3,24.0,1.0,321.0,0.0,10.0,6.0,17.0,1.0,4.0,1.0,0.0,40.0
layer_4,21.0,495.0,24.0,15.0,24.0,0.0,2.0,0.0,73.0,94.0,1.0,0.0
layer_5,135.0,5.0,1.0,36.0,25.0,44.0,42.0,333.0,84.0,7.0,2.0,0.0
layer_6,14.0,170.0,254.0,439.0,0.0,0.0,58.0,5.0,87.0,3.0,577.0,16.0
layer_7,8.0,124.0,2.0,197.0,9.0,6.0,14.0,42.0,101.0,0.0,17.0,301.0
layer_8,171.0,50.0,549.0,189.0,0.0,10.0,160.0,276.0,196.0,9.0,1.0,176.0
layer_9,22.0,26.0,117.0,548.0,11.0,44.0,32.0,8.0,89.0,34.0,0.0,107.0
layer_10,85.0,0.0,2.0,5.0,30.0,366.0,26.0,67.0,9.0,188.0,46.0,3.0
layer_11,492.0,351.0,0.0,542.0,391.0,169.0,5.0,18.0,21.0,130.0,221.0,644.0
