,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,29.0,1.0,14.0,17.0,4.0,0.0,3.0,15.0,3.0,22.0,2.0,3.0
layer_1,2.0,12.0,8.0,8.0,1.0,2.0,6.0,4.0,0.0,11.0,0.0,0.0
layer_2,1.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,4.0,2.0,1.0
layer_3,0.0,3.0,4.0,0.0,0.0,4.0,1.0,0.0,0.0,2.0,0.0,14.0
layer_4,0.0,26.0,0.0,0.0,5.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
layer_5,2.0,1.0,0.0,1.0,17.0,0.0,0.0,16.0,5.0,0.0,1.0,0.0
layer_6,0.0,26.0,2.0,8.0,0.0,0.0,10.0,0.0,3.0,0.0,9.0,28.0
layer_7,1.0,2.0,1.0,0.0,4.0,15.0,12.0,5.0,30.0,1.0,2.0,45.0
layer_8,33.0,5.0,0.0,25.0,0.0,9.0,14.0,75.0,63.0,0.0,4.0,24.0
layer_9,0.0,2.0,1.0,23.0,0.0,1.0,5.0,0.0,7.0,1.0,0.0,5.0
layer_10,5.0,0.0,2.0,5.0,0.0,40.0,1.0,23.0,2.0,5.0,16.0,0.0
layer_11,8.0,1.0,0.0,7.0,17.0,25.0,1.0,8.0,16.0,6.0,10.0,8.0
