,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,140.0,417.0,408.0,243.0,563.0,0.0,207.0,24.0,138.0,376.0,504.0,49.0
layer_1,331.0,157.0,32.0,8.0,2.0,163.0,71.0,554.0,13.0,549.0,39.0,98.0
layer_2,17.0,9.0,57.0,12.0,148.0,7.0,378.0,15.0,3.0,494.0,83.0,25.0
layer_3,32.0,3.0,464.0,6.0,23.0,4.0,7.0,14.0,35.0,0.0,18.0,10.0
layer_4,58.0,599.0,9.0,50.0,33.0,30.0,0.0,0.0,80.0,7.0,1.0,0.0
layer_5,36.0,1.0,3.0,22.0,12.0,5.0,44.0,302.0,1.0,11.0,61.0,0.0
layer_6,1.0,29.0,25.0,271.0,2.0,0.0,23.0,22.0,193.0,0.0,39.0,11.0
layer_7,0.0,22.0,104.0,357.0,1.0,3.0,9.0,16.0,15.0,0.0,26.0,84.0
layer_8,135.0,6.0,22.0,47.0,0.0,28.0,270.0,305.0,89.0,123.0,1.0,64.0
layer_9,13.0,67.0,84.0,325.0,245.0,134.0,58.0,28.0,53.0,162.0,0.0,80.0
layer_10,349.0,0.0,0.0,11.0,107.0,111.0,26.0,48.0,17.0,178.0,237.0,0.0
layer_11,550.0,437.0,0.0,840.0,449.0,163.0,15.0,7.0,9.0,164.0,207.0,617.0
