,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,170.0,1.0,155.0,11.0,81.0,1.0,163.0,798.0,337.0,173.0,107.0,166.0
layer_1,876.0,580.0,326.0,140.0,143.0,156.0,141.0,141.0,143.0,140.0,159.0,18.0
layer_2,629.0,140.0,872.0,456.0,490.0,674.0,155.0,227.0,935.0,248.0,175.0,140.0
layer_3,140.0,190.0,745.0,244.0,140.0,140.0,453.0,300.0,813.0,536.0,140.0,558.0
layer_4,290.0,544.0,140.0,176.0,145.0,213.0,141.0,77.0,140.0,296.0,140.0,963.0
layer_5,140.0,140.0,201.0,259.0,197.0,143.0,233.0,169.0,144.0,140.0,140.0,141.0
layer_6,420.0,143.0,140.0,138.0,145.0,140.0,140.0,137.0,333.0,140.0,140.0,349.0
layer_7,298.0,140.0,140.0,144.0,159.0,144.0,140.0,140.0,221.0,202.0,140.0,141.0
layer_8,140.0,140.0,155.0,140.0,175.0,427.0,141.0,230.0,142.0,139.0,141.0,141.0
layer_9,141.0,140.0,139.0,282.0,140.0,141.0,140.0,140.0,142.0,140.0,236.0,140.0
layer_10,141.0,140.0,148.0,140.0,140.0,189.0,140.0,142.0,140.0,197.0,142.0,144.0
layer_11,235.0,140.0,140.0,150.0,141.0,139.0,141.0,141.0,522.0,139.0,151.0,169.0
