,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,234.0,7.0,164.0,29.0,117.0,9.0,341.0,613.0,190.0,157.0,55.0,116.0
layer_1,643.0,222.0,178.0,74.0,92.0,145.0,150.0,130.0,74.0,74.0,182.0,21.0
layer_2,225.0,83.0,628.0,567.0,447.0,272.0,74.0,216.0,291.0,1004.0,146.0,74.0
layer_3,75.0,88.0,443.0,225.0,74.0,76.0,806.0,687.0,104.0,178.0,75.0,780.0
layer_4,97.0,288.0,74.0,420.0,80.0,485.0,83.0,65.0,74.0,129.0,74.0,794.0
layer_5,74.0,74.0,173.0,99.0,96.0,74.0,116.0,120.0,74.0,74.0,122.0,74.0
layer_6,326.0,80.0,74.0,74.0,79.0,74.0,74.0,104.0,346.0,74.0,74.0,137.0
layer_7,395.0,74.0,74.0,80.0,97.0,91.0,74.0,74.0,150.0,82.0,74.0,74.0
layer_8,74.0,74.0,74.0,74.0,119.0,141.0,74.0,288.0,88.0,75.0,74.0,75.0
layer_9,83.0,74.0,78.0,139.0,74.0,78.0,74.0,75.0,81.0,75.0,215.0,74.0
layer_10,72.0,74.0,74.0,75.0,75.0,163.0,76.0,76.0,74.0,287.0,76.0,91.0
layer_11,101.0,73.0,74.0,82.0,74.0,74.0,74.0,74.0,443.0,74.0,131.0,140.0
