,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,403,413,754,901,599,700,2329,746,276,893,531,337
layer_1,67,3,2347,82,1719,510,225,227,11,0,13,0
layer_2,4,638,279,1473,22,591,11,1651,0,1,127,2383
layer_3,0,358,0,1381,124,27,9,155,575,11,1733,252
layer_4,0,0,273,705,1287,0,21,83,22,119,1631,7
layer_5,49,24,8,581,21,1,696,335,2483,0,2346,0
layer_6,105,5,6,1329,186,139,2,1371,366,2348,943,84
layer_7,0,43,16,1007,0,171,2,0,215,56,269,1161
layer_8,19,195,7,551,1040,0,644,0,63,1,4,5
layer_9,6,5,130,47,264,8,17,123,5,155,662,1
layer_10,247,48,7,306,5,1,31,26,327,41,2,9
layer_11,59,184,81,136,10,4,0,14,81,12,232,475
