,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,163,129,184,297,117,131,464,159,73,270,144,126
layer_1,17,33,417,73,275,207,104,52,4,0,2,0
layer_2,13,66,123,77,75,84,1,386,1,3,11,157
layer_3,11,135,0,216,70,6,22,24,202,44,277,33
layer_4,0,1,171,232,72,8,4,113,19,112,224,1
layer_5,51,47,0,100,66,0,146,94,77,0,417,1
layer_6,34,0,2,36,9,12,8,328,131,416,136,97
layer_7,0,13,1,59,5,7,0,3,51,14,10,96
layer_8,3,50,0,210,40,1,28,0,10,2,3,1
layer_9,3,1,1,18,9,3,3,18,4,36,159,1
layer_10,190,0,24,107,1,0,10,2,102,7,14,20
layer_11,5,59,9,38,77,13,5,128,34,6,54,108
