,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,34,0,5,0,0,0,0,12,4,0,0,0
layer_1,2,0,0,5,0,0,0,0,0,1,0,0
layer_2,0,0,0,0,0,0,2,0,0,0,0,1
layer_3,0,0,0,0,11,0,0,0,0,0,0,9
layer_4,0,57,0,0,0,0,6,0,0,0,0,0
layer_5,5,1,0,0,2,1,0,15,0,1,0,0
layer_6,0,1,0,2,0,0,0,0,0,0,1,48
layer_7,1,0,4,3,0,0,0,0,0,0,0,3
layer_8,0,0,0,6,5,6,20,37,5,0,3,0
layer_9,0,16,1,0,0,1,0,0,4,0,0,0
layer_10,0,3,6,0,0,29,0,0,0,1,4,5
layer_11,1,0,0,1,7,10,0,10,15,7,3,2
