,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,140,88,171,94,345,0,16,10,12,145,208,77
layer_1,101,72,0,0,0,15,9,80,2,208,0,0
layer_2,2,0,1,4,5,0,8,0,0,56,12,0
layer_3,1,0,327,0,2,0,63,24,1,27,0,0
layer_4,5,60,0,0,0,0,0,0,141,0,1,0
layer_5,63,0,0,9,3,0,0,160,0,0,12,0
layer_6,0,9,48,61,0,0,0,21,162,1,205,1
layer_7,0,40,196,185,1,0,50,4,5,0,0,31
layer_8,165,2,0,6,0,2,202,123,114,2,0,6
layer_9,5,6,169,214,1,274,0,11,72,145,0,170
layer_10,236,0,4,64,3,135,4,82,0,93,43,0
layer_11,117,77,1,360,337,33,6,0,8,213,52,206
