,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,117,0,5,1,0,0,1,48,26,4,19,1
layer_1,13,13,1,33,17,0,2,5,0,16,0,0
layer_2,0,0,1,0,1,0,11,0,0,9,0,4
layer_3,0,0,3,0,51,0,0,0,0,0,14,62
layer_4,0,191,0,0,0,0,26,0,0,2,0,1
layer_5,28,15,0,0,14,3,0,43,0,0,0,0
layer_6,0,1,4,13,0,0,1,0,0,14,1,147
layer_7,5,15,30,21,7,0,1,1,4,1,0,23
layer_8,4,7,9,26,29,58,52,155,58,0,6,2
layer_9,0,31,11,6,3,1,0,2,7,1,0,0
layer_10,3,5,36,2,0,85,0,4,0,14,28,24
layer_11,9,0,1,4,31,32,5,58,39,21,5,17
