,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,199,5,10,7,2,0,0,149,17,39,10,4
layer_1,14,10,0,32,45,0,18,4,1,10,0,0
layer_2,0,2,0,0,0,0,16,0,0,221,0,12
layer_3,0,1,238,0,123,0,26,0,0,0,8,62
layer_4,0,37,0,43,0,0,27,0,0,0,0,0
layer_5,10,1,0,5,129,51,0,29,4,17,0,2
layer_6,1,4,2,30,0,0,3,0,5,7,417,59
layer_7,1,13,890,795,1,2,72,0,12,0,28,274
layer_8,34,2,6,289,18,49,36,179,771,4,21,13
layer_9,0,14,5,151,3,158,49,16,24,0,0,73
layer_10,104,13,25,7,15,138,11,10,0,9,32,27
layer_11,86,7,0,308,373,110,26,37,134,136,21,11
