,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,1.0,0.10196267,0.9214419,0.9052476,0.9192267,0.9529798,0.9055743,0.8946906,0.9196997,0.90966594,0.9052476,0.9051372,0.8869358,0.8732688,0.9053698,0.7475737,0.9052476,0.87021935,0.9156036,0.8614156,0.9073386,0.9516222,0.9052476,0.9052476
layer_1,0.9053149,0.9054125,0.9052476,0.90549415,0.9052476,0.905514,0.9052476,0.9052476,0.9216558,0.8113564,0.90608394,0.93017346,0.9053566,0.9052476,0.90571934,0.9052476,0.9052476,0.90525186,0.9052476,0.9075783,0.9052476,0.90519994,0.90533173,0.9052476
layer_2,0.9050409,0.9052476,0.9052476,0.9052476,0.9052476,0.9052476,0.9052476,0.9052476,0.9052476,0.90524524,0.9052476,0.90519494,0.90523505,0.9052476,0.9052476,0.90515816,0.9051155,0.9052476,0.90362597,0.905085,0.9054515,0.9052476,0.9052476,0.9052476
layer_3,0.9052476,0.90474564,0.90355515,0.90564096,0.9052476,0.9052476,0.9052476,0.9064612,0.90529513,0.9053765,0.9052476,0.90535986,0.90532446,0.9052476,0.9052476,0.9052476,0.9051015,0.9052476,0.90501887,0.9052076,0.9052476,0.90179104,0.902734,0.88858616
layer_4,0.9052476,0.90522414,0.9055146,0.9443357,0.91792274,0.9166741,0.9053997,0.90287685,0.9053345,0.9052476,0.9053922,0.91370094,0.90528613,0.9020087,0.90389264,0.9052476,0.90510696,0.90320235,0.90690696,0.9058363,0.9052476,0.9052199,0.9052476,0.92410505
layer_5,0.9055085,0.9072957,0.90671235,0.9051289,0.90528655,0.9052476,0.90508544,0.9052476,0.90418655,0.90914303,0.9218318,0.8959331,0.89996976,0.90649223,0.9065704,0.9052617,0.9177102,0.9054506,0.9047877,0.9047282,0.90447545,0.9052785,0.90609527,0.8721898
layer_6,0.87811464,0.9052175,0.9053654,0.9052882,0.9051996,0.8777774,0.9309147,0.93770516,0.91548604,0.8988175,0.9052476,0.9045017,0.9208021,0.90582967,0.91470474,0.90945643,0.91241777,0.85814106,0.90532696,0.90507907,0.9083938,0.90657747,0.9034886,0.87203884
layer_7,0.9086283,0.97141796,0.9053631,0.9027414,0.90522283,0.905765,0.90937996,0.90683895,0.8735489,0.8863894,0.86442673,0.906435,0.9054563,0.8959493,0.90885025,0.9053309,0.90835184,0.9051356,0.9136959,0.9065048,0.90913516,0.90433925,0.8916864,0.9082168
layer_8,0.9043428,0.90579325,0.9044357,0.91757834,0.89007616,0.88189626,0.9049208,0.9052476,0.903414,0.9043142,0.904723,0.8984534,0.92173547,0.913609,0.89642334,0.891727,0.9068709,0.90524304,0.8837115,0.90676177,0.9054501,0.90515476,0.90818864,0.9015645
layer_9,0.9081033,0.8899576,0.90510297,0.9052476,0.9051675,0.9052476,0.95265967,0.9282306,0.9368645,0.90527207,0.9047912,0.90480566,0.90661323,0.9053242,0.90643585,0.90523016,0.90600705,0.90539896,0.8700259,0.9052223,0.86665076,0.9053089,0.9058588,0.90419096
layer_10,0.9090036,0.91029274,0.90615475,0.904825,0.9062593,0.904995,0.9064375,0.9087725,0.90580815,0.9051997,0.9042097,0.90505457,0.9205144,0.91614664,0.9676226,0.9052476,0.901916,0.90529084,0.9064676,0.9096824,0.9063937,0.9052476,0.90532446,0.90542734
layer_11,0.905858,0.9052476,0.905435,0.8964212,0.90559566,0.9027874,0.90519387,0.9057064,0.8962574,0.86796844,0.9084236,0.91291296,0.92114544,0.9237379,0.9397184,0.90538263,0.90381265,0.88865167,0.84887236,0.86857057,0.8978048,0.9250889,0.9061982,0.90690565
layer_12,0.90556383,0.90039235,0.90340143,0.9050585,0.905049,0.8743623,0.9061617,0.901857,0.90557706,0.89834774,0.9033509,0.905199,0.9076175,0.9051117,0.9077065,0.9057119,0.90239286,0.9140238,0.90639895,0.90577644,0.9061881,0.67042917,0.87289214,0.9230206
layer_13,0.90444416,0.8999855,0.90312386,0.9085508,0.9029999,0.90125024,0.5146562,0.93894005,0.926192,0.8684496,0.9065613,0.9040563,0.90550387,0.90508896,0.90556896,0.9006606,0.90489995,0.90107226,0.90194184,0.8666069,0.90624315,0.9053422,0.9052872,0.90562814
layer_14,0.9211879,0.9055129,0.90508735,0.8957192,0.93099385,0.9642205,0.91333616,0.89846504,0.9399157,0.91660786,0.92009956,0.9051871,0.909834,0.9053032,0.9052476,0.90963876,0.9104713,0.91370517,0.91199994,0.87756586,0.90211684,0.9081964,0.90468997,0.9069751
layer_15,0.90577286,0.90572804,0.9179362,0.9286305,0.92107666,0.9070774,0.9052278,0.90544355,0.91465575,0.9162112,0.90966856,0.96251816,0.9035488,0.90519947,0.9046519,0.90668786,0.9054135,0.8733377,0.8993492,0.9052772,0.9054866,0.90615386,0.94827956,0.9077355
layer_16,0.8752843,0.9229976,0.90987957,0.90526074,0.9056558,0.9054439,0.9106308,0.9056111,0.9054597,0.9055625,0.9066111,0.90773696,0.9070418,0.90573645,0.9066556,0.90496624,0.9052227,0.90463525,0.9524676,0.9130699,0.906327,0.9056863,0.9074194,0.9079972
