,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,0.98033386,0.2506033,0.9682327,0.96341306,0.9630655,0.95569,0.96510625,0.9410502,0.96155274,0.961908,0.96270156,0.959882,0.94522303,0.93779427,0.9636133,0.7328733,0.96341306,0.8711535,0.9783382,0.9585249,0.9675959,0.9541618,0.96341306,0.96341306
layer_1,0.963884,0.9682687,0.96341306,0.96413165,0.96458846,0.9614626,0.96341306,0.96341306,0.94464004,0.96982884,0.9649725,0.96341306,0.96575725,0.96341306,0.97063994,0.9655236,0.96341306,0.96263665,0.96341306,0.96341306,0.96341306,0.96369153,0.9646681,0.96341306
layer_2,0.9624697,0.96341306,0.9638475,0.96341306,0.96341306,0.96341306,0.9634422,0.9646252,0.96341306,0.9637051,0.96341306,0.96341306,0.96312743,0.96323484,0.96341306,0.96332943,0.9632246,0.96341306,0.96277505,0.9634442,0.96357447,0.96341306,0.9640567,0.9636103
layer_3,0.96341306,0.96216744,0.95189416,0.96333563,0.96359277,0.9635772,0.96341306,0.9647947,0.9637066,0.96341306,0.9641784,0.96372336,0.96404433,0.96341306,0.96341306,0.96341306,0.96341306,0.96341306,0.9637142,0.96225685,0.96341306,0.95751673,0.96341306,0.9622108
layer_4,0.96341306,0.96341306,0.96349573,0.9504323,0.96341306,0.943373,0.9634257,0.9627027,0.96341306,0.96341306,0.96341306,0.9704305,0.9637105,0.955123,0.9606259,0.96341306,0.9633604,0.9591458,0.96356535,0.9632202,0.96341306,0.9629355,0.96192116,0.96585935
layer_5,0.9638612,0.9564118,0.9649014,0.96345115,0.9638248,0.96341306,0.96341306,0.96341306,0.9614997,0.97168094,0.9536235,0.9419226,0.94191504,0.9619629,0.9635131,0.96341306,0.964394,0.96310234,0.9628385,0.9633943,0.96341306,0.96368384,0.9605879,0.9139579
layer_6,0.9539242,0.96341306,0.96341306,0.96341306,0.9633218,0.90748924,0.9825183,0.986212,0.9674604,0.9463176,0.96341306,0.9612769,0.9772979,0.96413714,0.9701229,0.9622841,0.96341306,0.9142222,0.96247286,0.96341306,0.96307385,0.964262,0.94252837,0.9142418
layer_7,0.9660521,0.99562854,0.96341306,0.9611464,0.96341306,0.9633855,0.9674554,0.9650905,0.8722427,0.9441402,0.9303901,0.9657677,0.9634277,0.9354443,0.9653404,0.96341306,0.9657527,0.96341306,0.962013,0.9641495,0.9596855,0.95033103,0.9488798,0.9634399
layer_8,0.96343625,0.96061337,0.9604592,0.96527225,0.9542146,0.90824836,0.9632586,0.96341306,0.9625396,0.95678616,0.96211207,0.94593066,0.9620131,0.96087766,0.93266135,0.9539905,0.96490365,0.96341306,0.94017935,0.96391207,0.96373075,0.9584539,0.94614494,0.96186584
layer_9,0.96536404,0.9218031,0.9618603,0.96341306,0.96341306,0.96341306,1.0,0.97892237,0.95790046,0.9634426,0.96388,0.9632438,0.9641663,0.96341306,0.96497947,0.9633747,0.9633171,0.96344364,0.9292375,0.9634426,0.9011255,0.96341306,0.96341306,0.95986736
layer_10,0.9668251,0.9622586,0.96416014,0.9621553,0.96215624,0.96345454,0.96421564,0.9562674,0.9640339,0.9632871,0.9624746,0.96341306,0.9605239,0.97502714,0.9968016,0.96341306,0.9582176,0.96341306,0.96396893,0.9595178,0.96420604,0.96341306,0.96341306,0.96341306
layer_11,0.96434397,0.96341306,0.96346307,0.9557741,0.96389073,0.95115876,0.96341306,0.96317005,0.95525527,0.94246626,0.9638689,0.97227657,0.9538108,0.97114813,0.9755373,0.96341306,0.95307,0.95539397,0.87344027,0.9132929,0.95026636,0.96868,0.9580476,0.9599842
layer_12,0.9631365,0.956691,0.95928186,0.9629428,0.96341306,0.91830677,0.9628759,0.94935983,0.9629598,0.9588028,0.96061736,0.960949,0.96212965,0.9631346,0.9647802,0.96414167,0.95906425,0.97104466,0.96350443,0.9635297,0.96291536,0.96341306,0.930542,0.94859374
layer_13,0.9644151,0.9572363,0.96339947,0.9599844,0.9614996,0.9600364,0.67013574,0.9859471,0.9776177,0.8965628,0.9618396,0.95798147,0.9627023,0.96294373,0.96071106,0.95952046,0.96321553,0.96056294,0.95745844,0.880108,0.96434027,0.96341306,0.9634768,0.9633122
layer_14,0.95110554,0.96308243,0.9628189,0.88560265,0.97107345,0.96649426,0.97056925,0.9453422,0.9636412,0.9724069,0.96528333,0.9652442,0.96393853,0.96341306,0.96341306,0.96621543,0.96913517,0.96988136,0.9634157,0.92569387,0.9492538,0.96257794,0.96046484,0.96539533
layer_15,0.96348614,0.96279365,0.9484609,0.9848077,0.96460944,0.9632919,0.96312743,0.96373475,0.9741951,0.9656257,0.93799067,0.9701782,0.9627761,0.96341306,0.9591363,0.9642069,0.9621954,0.9209202,0.9544946,0.96341306,0.96341306,0.9612207,0.9654386,0.96206206
layer_16,0.92192453,0.959188,0.9638125,0.9627648,0.9639202,0.9641855,0.95818526,0.9623661,0.96344924,0.9642496,0.96341306,0.9631071,0.96798176,0.9640986,0.9646608,0.9639943,0.96341306,0.9625171,0.9649581,0.9556219,0.9601067,0.9646478,0.9663384,0.96758235
layer_17,0.96781796,0.9637143,0.958152,0.96341306,0.96341306,0.9638298,0.9935158,0.96425337,0.9636952,0.9628644,0.9636082,0.9631703,0.96341306,0.96341306,0.96319443,0.93455464,0.96298885,0.9633955,0.96355176,0.965501,0.9650726,0.96341306,0.96341306,0.96341306
layer_18,0.96341306,0.964421,0.9621612,0.96341306,0.96341306,0.96359277,0.9638789,0.9610539,0.96341306,0.96341306,0.96311724,0.9630855,0.9629935,0.96341306,0.96341306,0.96341306,0.96481025,0.96319914,0.9633626,0.963492,0.96369386,0.96534896,0.962726,0.96377265
layer_19,0.970098,0.96751547,0.96356505,0.9789436,0.96664155,0.967254,0.96667075,0.9746312,0.9640804,0.96214485,0.9620755,0.94451284,0.96341306,0.9643056,0.96341306,0.9630992,0.9609637,0.9631479,0.9634797,0.9606483,0.9647355,0.96341306,0.96323526,0.96341306
layer_20,0.96355665,0.96341306,0.96341306,0.96364826,0.962054,0.9623429,0.96317405,0.96341306,0.96341306,0.9627342,0.9627216,0.96273464,0.9641552,0.9637128,0.96341306,0.96421003,0.96300846,0.9660223,0.9633947,0.951379,0.9579235,0.9636489,0.96359277,0.96845126
layer_21,0.9615093,0.9635017,0.957061,0.96341306,0.9627386,0.96341306,0.9639624,0.9644812,0.96349704,0.96230316,0.96341306,0.96155936,0.9631899,0.96322566,0.9635882,0.9629579,0.9641634,0.96241874,0.9621288,0.9610706,0.9627853,0.96341306,0.96359277,0.96249765
layer_22,0.9606712,0.96341306,0.96341306,0.9625945,0.961362,0.96280944,0.96341306,0.96341306,0.96341306,0.96341306,0.9626714,0.9629232,0.96341306,0.9629263,0.9698417,0.96341306,0.96394855,0.96922565,0.96341306,0.96341306,0.9619922,0.9634661,0.96341306,0.9705684
layer_23,0.96341306,0.96341306,0.962849,0.9623026,0.9253238,0.9793506,0.9620063,0.96341306,0.9634172,0.962914,0.96250296,0.9629806,0.96341306,0.96296936,0.96579754,0.96341306,0.965197,0.9638519,0.96341306,0.96341306,0.9554422,0.96341306,0.96341306,0.963735
layer_24,0.96341306,0.96371526,0.96341306,0.96308243,0.9631532,0.96341306,0.96654224,0.9671616,0.96359277,0.9616007,0.96366507,0.9504862,0.96241105,0.96361476,0.96341306,0.9626293,0.9637143,0.9635873,0.96341306,0.9641075,0.96341306,0.96311426,0.9686225,0.965522
