,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,0.055875197,0.10571544,0.10856096,0.16632,0.30617023,0.28931323,0.46396995,0.3882821,0.37260154,0.31680393,0.31226018,0.521483,0.3715096,0.46861374,0.37623727,0.4141271
layer_1,0.06660375,0.06354937,0.09137126,0.07935127,0.1209232,0.14423501,0.12125343,0.31602377,0.20997413,0.24163862,0.27424133,0.2868191,0.29525012,0.33502474,0.21833864,0.18199567
layer_2,0.086094975,0.11475844,0.11878211,0.15032129,0.22139736,0.10022128,0.19116172,0.3696214,0.2077838,0.22459169,0.2239583,0.23533183,0.19208217,0.15544614,0.16028932,0.19172938
layer_3,0.078154474,0.10902,0.21611476,0.18041988,0.23759142,0.31303477,0.17609078,0.3613861,0.33519897,0.17297684,0.23254782,0.22593296,0.16374093,0.286432,0.20028627,0.15065692
layer_4,0.048694283,0.22386722,0.35108,0.35439464,0.43829286,0.5452612,0.7919908,0.22824852,0.19175735,0.19804862,0.439249,0.15189931,0.24916947,0.18254402,0.34367412,0.30333593
layer_5,0.14329642,0.17497213,0.46681234,0.510207,0.52902824,0.656239,0.25207433,0.21418366,0.34177524,0.24793977,0.31609732,0.21370219,0.21387884,0.20858093,0.19561726,0.20935239
layer_6,0.29015502,0.16838074,0.5715139,0.8791367,0.48526207,0.22455621,0.8279632,0.33789644,0.22530407,0.21326646,0.20284136,0.22017246,0.20828561,0.20307022,0.20284136,0.2083187
layer_7,0.040992666,0.2050593,0.35553032,0.4133891,0.571885,0.7246284,0.7146046,0.470972,0.4142845,0.32107577,0.28290936,0.25972256,0.2200164,0.20284136,0.20284136,0.21031132
layer_8,0.053670976,0.21076348,0.59712565,1.0,0.42258272,0.4788415,0.24532256,0.3021557,0.2756487,0.20830245,0.208243,0.20284136,0.20284136,0.20284136,0.20284136,0.20284136
layer_9,0.1273027,0.3288196,0.42386878,0.6001165,0.49573827,0.27431923,0.525424,0.21279915,0.20134781,0.20294978,0.20284136,0.20833641,0.23036353,0.19643621,0.20284136,0.20284136
layer_10,0.5623315,0.5118887,0.32084677,0.7275767,0.56803375,0.3163014,0.6432116,0.23183878,0.20879123,0.23619631,0.20286696,0.24822952,0.20284136,0.20284136,0.20284136,0.20313275
layer_11,0.2624175,0.35620737,0.5047682,0.40975958,0.22835267,0.49379957,0.25634933,0.2647863,0.22023898,0.20289019,0.20868726,0.20284136,0.20284136,0.20284136,0.20302911,0.20284136
layer_12,0.28874242,0.5894793,0.59333605,0.5996743,0.4199154,0.29496646,0.29254892,0.27242944,0.2077672,0.23061399,0.20905785,0.20260811,0.20284136,0.20284136,0.20284136,0.20820002
layer_13,0.42852765,0.3585164,0.5389307,0.52288145,0.26697814,0.22862016,0.18779284,0.24852352,0.2968683,0.20849541,0.20399784,0.20284136,0.20284136,0.20284136,0.20284136,0.20284136
layer_14,0.23386613,0.5604279,0.3266159,0.42365393,0.29205725,0.37713128,0.21965764,0.21880034,0.2792661,0.23046553,0.20280135,0.20284136,0.21284042,0.20316271,0.20293795,0.20320453
layer_15,0.25042534,0.6561236,0.36656442,0.3546697,0.23758681,0.20576923,0.48708442,0.22087157,0.23119234,0.20938265,0.21471512,0.20290083,0.20240645,0.20329206,0.20284136,0.20293453
layer_16,0.08782925,0.3030229,0.24051155,0.47942433,0.2001702,0.29965806,0.20889819,0.2203972,0.21376947,0.2078828,0.20284136,0.20284136,0.20244071,0.22134967,0.20284136,0.2040569
layer_17,0.18186714,0.39322254,0.5791014,0.597481,0.3088835,0.2318255,0.37028012,0.40047967,0.20764256,0.196591,0.21368548,0.20284136,0.2092924,0.20753722,0.20284136,0.20316915
layer_18,0.6979085,0.3611636,0.6051815,0.32188076,0.3582735,0.31527734,0.2169166,0.23618968,0.208971,0.20817567,0.20242432,0.2084986,0.20284136,0.20284136,0.22462228,0.20284136
layer_19,0.28630683,0.63416773,0.6059415,0.4256734,0.2869314,0.35819352,0.6860954,0.213417,0.20581406,0.20297727,0.20839633,0.20301154,0.20339036,0.20284136,0.20256725,0.21976887
layer_20,0.13128592,0.2909138,0.40364543,0.24519888,0.3633389,0.2829036,0.23264882,0.33257976,0.2924846,0.20284136,0.20793983,0.20284136,0.20299993,0.20291278,0.20286204,0.20284136
layer_21,0.31272504,0.08566933,0.5721659,0.87791383,0.26969063,0.4912171,0.621916,0.20521654,0.2879665,0.20319106,0.20284136,0.20287658,0.20284136,0.20284136,0.66390157,0.24878232
layer_22,0.17937571,0.3576181,0.35980073,0.41549665,0.48973903,0.7137031,0.552256,0.37260917,0.1960962,0.20259127,0.20273525,0.20284136,0.19813879,0.20284136,0.23244283,0.24932107
layer_23,0.2117112,0.26756105,0.16965741,0.3993628,0.5279312,0.58535546,0.5073215,0.6945498,0.34621635,0.54022896,0.29795408,0.36269894,0.36389765,0.33702898,0.2696654,0.3503524
