,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,0.0,0.0,225.0,1.0,395.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,13.0,0.0,8.0,1.0,25.0,8.0,7.0,0.0,0.0,11.0,0.0,3.0
layer_1,19.0,2.0,0.0,9.0,60.0,2.0,3.0,2.0,26.0,2.0,4.0,2.0,5.0,25.0,5.0,22.0,36.0,332.0,3.0,31.0,0.0,1.0,2.0,1.0
layer_2,2.0,16.0,0.0,1.0,7.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,2.0,2.0,0.0,0.0,2.0,20.0,1.0,1.0,2.0,1.0,0.0,0.0
layer_3,3.0,1.0,0.0,11.0,2.0,1.0,1.0,5.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,5.0,5.0,2.0,0.0,0.0,3.0,2.0,0.0,13.0
layer_4,0.0,2.0,4.0,4.0,63.0,7.0,0.0,3.0,0.0,14.0,0.0,5.0,0.0,2.0,29.0,1.0,0.0,0.0,113.0,5.0,168.0,3.0,2.0,0.0
layer_5,0.0,2.0,2.0,4.0,8.0,150.0,0.0,3.0,1.0,6.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,21.0,7.0,2.0,0.0,2.0,2.0,65.0
layer_6,30.0,26.0,1.0,52.0,0.0,0.0,1.0,4.0,150.0,1.0,3.0,0.0,3.0,0.0,37.0,7.0,1.0,3.0,3.0,26.0,15.0,19.0,2.0,4.0
layer_7,103.0,1.0,0.0,8.0,0.0,1.0,14.0,0.0,0.0,0.0,0.0,3.0,7.0,1.0,13.0,1.0,6.0,0.0,1.0,0.0,3.0,33.0,25.0,11.0
layer_8,0.0,8.0,0.0,2.0,1.0,1.0,4.0,3.0,30.0,49.0,12.0,0.0,8.0,0.0,0.0,1.0,2.0,1.0,2.0,6.0,1.0,0.0,44.0,0.0
layer_9,0.0,3.0,7.0,0.0,0.0,0.0,3.0,11.0,1.0,5.0,0.0,0.0,10.0,0.0,2.0,2.0,2.0,0.0,12.0,1.0,26.0,0.0,0.0,64.0
layer_10,0.0,4.0,5.0,1.0,0.0,1.0,0.0,0.0,6.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,12.0,1.0,1.0,0.0,1.0,5.0,1.0,3.0
layer_11,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
layer_12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_13,38.0,5.0,2.0,20.0,92.0,4.0,0.0,0.0,11.0,0.0,1.0,5.0,19.0,48.0,4.0,9.0,33.0,156.0,15.0,17.0,0.0,4.0,8.0,5.0
layer_14,11.0,9.0,0.0,0.0,2.0,0.0,11.0,0.0,1.0,16.0,0.0,0.0,12.0,3.0,1.0,0.0,3.0,36.0,3.0,0.0,0.0,5.0,1.0,1.0
layer_15,1.0,4.0,0.0,118.0,4.0,1.0,3.0,16.0,1.0,0.0,0.0,10.0,0.0,0.0,3.0,9.0,14.0,0.0,0.0,0.0,2.0,11.0,0.0,8.0
layer_16,0.0,1.0,8.0,1.0,33.0,19.0,3.0,3.0,3.0,7.0,0.0,10.0,2.0,2.0,16.0,0.0,0.0,0.0,32.0,15.0,173.0,7.0,3.0,0.0
layer_17,0.0,0.0,2.0,7.0,5.0,104.0,5.0,3.0,0.0,7.0,0.0,3.0,0.0,3.0,1.0,0.0,4.0,34.0,16.0,15.0,0.0,7.0,3.0,53.0
layer_18,22.0,22.0,6.0,34.0,1.0,0.0,0.0,9.0,263.0,0.0,4.0,3.0,4.0,0.0,40.0,4.0,0.0,3.0,2.0,6.0,12.0,26.0,0.0,7.0
layer_19,76.0,1.0,0.0,11.0,0.0,2.0,9.0,0.0,1.0,0.0,1.0,5.0,14.0,9.0,11.0,0.0,3.0,0.0,8.0,1.0,2.0,8.0,17.0,10.0
layer_20,0.0,0.0,0.0,16.0,2.0,0.0,7.0,0.0,11.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0,6.0,0.0
layer_21,1.0,0.0,4.0,0.0,0.0,0.0,11.0,2.0,0.0,2.0,0.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,12.0
layer_22,0.0,1.0,3.0,2.0,1.0,5.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,1.0,0.0,0.0,0.0,14.0,6.0,1.0
layer_23,17.0,39.0,17.0,1.0,31.0,12.0,28.0,199.0,18.0,13.0,1.0,3.0,1.0,24.0,55.0,14.0,20.0,18.0,4.0,38.0,23.0,19.0,3.0,28.0
