,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,37.0,0.0,68.0,1.0,144.0,0.0,12.0,1.0,3.0,1.0,110.0,2.0,8.0,4.0,35.0,89.0,6.0,0.0,2.0,15.0,0.0,12.0,5.0,3.0
layer_1,15.0,27.0,0.0,2.0,13.0,0.0,1.0,1.0,20.0,3.0,1.0,170.0,174.0,56.0,186.0,6.0,0.0,25.0,0.0,2.0,49.0,3.0,10.0,136.0
layer_2,0.0,2.0,0.0,25.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,209.0,0.0,0.0,0.0,2.0,0.0,31.0,1.0,4.0,0.0,2.0
layer_3,0.0,0.0,5.0,21.0,0.0,61.0,0.0,164.0,17.0,25.0,50.0,233.0,0.0,122.0,0.0,48.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0
layer_4,0.0,1.0,0.0,154.0,33.0,218.0,1.0,10.0,2.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,81.0,0.0,32.0,4.0,132.0,97.0,3.0,17.0
layer_5,2.0,209.0,85.0,4.0,72.0,61.0,2.0,5.0,20.0,1.0,0.0,15.0,2.0,0.0,0.0,0.0,240.0,6.0,4.0,0.0,0.0,6.0,116.0,7.0
layer_6,91.0,4.0,2.0,71.0,1.0,0.0,27.0,7.0,27.0,9.0,0.0,1.0,0.0,24.0,6.0,293.0,1.0,0.0,83.0,15.0,3.0,8.0,42.0,12.0
layer_7,14.0,0.0,7.0,2.0,0.0,165.0,126.0,44.0,0.0,0.0,1.0,110.0,2.0,3.0,0.0,100.0,4.0,2.0,0.0,0.0,3.0,16.0,1.0,8.0
layer_8,0.0,188.0,0.0,0.0,124.0,11.0,22.0,2.0,8.0,10.0,10.0,0.0,4.0,5.0,0.0,0.0,0.0,10.0,82.0,1.0,1.0,0.0,77.0,2.0
layer_9,0.0,1.0,4.0,7.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,3.0,1.0,110.0,32.0,0.0,0.0,20.0,5.0,2.0,7.0
layer_10,1.0,2.0,1.0,1.0,0.0,1.0,1.0,20.0,5.0,10.0,102.0,2.0,0.0,5.0,0.0,1.0,1.0,0.0,2.0,5.0,13.0,2.0,11.0,2.0
layer_11,1.0,0.0,1.0,16.0,15.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0
layer_12,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_13,12.0,6.0,0.0,8.0,61.0,2.0,0.0,0.0,3.0,41.0,0.0,186.0,41.0,8.0,192.0,3.0,2.0,34.0,0.0,2.0,9.0,0.0,4.0,104.0
layer_14,9.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,5.0,5.0,1.0,3.0,216.0,0.0,1.0,0.0,4.0,1.0,9.0,3.0,22.0,0.0,6.0
layer_15,0.0,1.0,14.0,157.0,0.0,25.0,8.0,76.0,4.0,54.0,7.0,154.0,0.0,37.0,1.0,50.0,44.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0
layer_16,0.0,2.0,0.0,80.0,37.0,130.0,1.0,1.0,2.0,5.0,0.0,3.0,0.0,0.0,2.0,0.0,12.0,0.0,21.0,6.0,82.0,18.0,3.0,20.0
layer_17,0.0,145.0,56.0,2.0,47.0,45.0,5.0,5.0,14.0,2.0,1.0,20.0,3.0,0.0,2.0,0.0,175.0,8.0,3.0,1.0,0.0,4.0,46.0,11.0
layer_18,28.0,6.0,1.0,32.0,0.0,0.0,14.0,3.0,25.0,2.0,0.0,5.0,0.0,1.0,6.0,215.0,0.0,1.0,43.0,1.0,8.0,16.0,1.0,9.0
layer_19,13.0,0.0,6.0,1.0,0.0,68.0,57.0,19.0,0.0,0.0,0.0,56.0,4.0,3.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,4.0
layer_20,0.0,37.0,0.0,30.0,47.0,0.0,31.0,0.0,1.0,2.0,6.0,1.0,1.0,0.0,1.0,0.0,0.0,5.0,10.0,2.0,0.0,0.0,10.0,0.0
layer_21,0.0,0.0,2.0,1.0,0.0,0.0,3.0,5.0,0.0,5.0,8.0,0.0,2.0,0.0,0.0,2.0,6.0,1.0,8.0,0.0,1.0,2.0,0.0,4.0
layer_22,0.0,1.0,12.0,4.0,1.0,7.0,84.0,1.0,6.0,3.0,12.0,0.0,2.0,1.0,0.0,24.0,0.0,0.0,0.0,0.0,3.0,4.0,19.0,2.0
layer_23,34.0,8.0,5.0,26.0,9.0,3.0,0.0,2.0,3.0,4.0,0.0,0.0,10.0,3.0,2.0,8.0,0.0,3.0,0.0,2.0,0.0,0.0,1.0,4.0
