,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0,7.26069e-05,5.3976488e-05,6.761196e-05,0.00016044898,4.4977855e-06,6.3458974e-06,7.608946e-06,1.1116565e-05,9.735467e-05,4.6259902e-05,0.0009842205,3.5181332e-05,1.0143699e-05,7.3509937e-06,7.0518136e-06,6.402221e-06,0.0011364341,0.00059191685,0.0008775859,0.00095201045,4.1024086e-05,2.4157487e-06,0.00015019465,9.784972e-06,0.0003163341,0.00021091395,0.0011435963,0.00033434734,5.6874655e-05,0.00019555067,0.00092617335,0.0017314383
1,0.000863375,6.949065e-05,0.0007699927,2.5973919e-05,0.00018491742,1.7071916e-05,6.031796e-05,0.00097559614,0.00029307418,4.153376e-05,0.00036733047,8.129809e-05,0.00026438586,0.00028063258,0.0003145422,5.7072975e-05,0.00010659733,1.0626937e-05,1.3625081e-05,7.861558e-05,0.00010844258,6.615336e-05,8.1794635e-05,0.00017790344,3.1303443e-05,5.6665223e-05,0.00019990809,0.00025795546,0.00032063152,0.00033802647,0.0010931795,6.9306785e-05
2,8.0081765e-05,0.0001332276,7.202738e-05,2.5644831e-05,7.475142e-05,0.00026124372,4.157917e-05,0.0002745099,7.256705e-05,0.00012610666,9.400511e-05,0.00012094831,5.1093928e-05,8.9265784e-05,4.8618716e-05,3.213502e-05,5.4648546e-05,0.00055571477,0.00018647565,0.000103040315,4.0245054e-06,1.0140365e-05,6.0717695e-05,2.7401368e-06,0.000101705235,5.1304833e-05,0.00012638739,0.0002863828,9.337088e-05,4.6364523e-05,4.773596e-05,7.4156946e-05
3,0.0001962016,2.7068236e-05,8.950193e-05,0.00011166138,6.854006e-05,0.0002623673,0.00016083302,8.365021e-05,0.00011872958,2.8094271e-05,3.1507254e-05,9.053403e-05,0.00019462778,0.00043087165,0.00048647798,0.0007359105,8.956279e-05,0.00015605592,0.00026085312,0.00016660822,0.00026118013,0.00040440905,0.00028817248,6.6793276e-05,0.00023288713,0.00030142014,0.00027766137,0.00023254174,0.00015076378,4.4952336e-05,0.000113662245,9.862977e-05
4,0.0002132643,0.0004263297,0.00014601088,0.00017596093,0.0004164272,0.0002976178,0.00029370413,0.00018071586,0.00011481844,0.00024832695,0.00026369683,0.00014434588,1.4772549e-05,4.105343e-05,0.00021896763,2.9482191e-05,0.0003526437,0.00029111415,0.00019163605,0.00021332895,0.0006608451,0.00013055367,9.325294e-05,4.08363e-05,0.0005621932,9.392768e-05,4.4732005e-05,9.455235e-05,0.0004356575,0.00020083031,0.00042532283,0.0003476889
5,0.00041608245,0.00041742114,0.00026150292,0.0002916786,0.0004190339,2.5133566e-05,0.00018450625,0.00035791838,0.000103097904,0.00043505948,2.3059385e-05,0.00012773459,0.00017265037,0.00038495738,0.00048761515,0.00026719563,0.0008341556,0.0008004527,0.0006940686,0.0006531411,0.00039483426,0.00014679864,0.00015261637,0.00017584367,0.00030614977,0.00018677356,0.0002775354,0.0006608168,0.0007507103,0.00040712353,8.058735e-05,0.00018439714
6,0.00011315732,8.9369416e-05,7.378016e-06,0.00012687355,0.00027418236,0.0002257657,0.0013288755,0.00044991524,0.00019121493,0.00016612692,0.00083578535,0.00041092982,0.0001257176,0.00026382826,0.00037482328,0.00015963701,0.0002078622,0.00016068321,0.00011590475,0.0005779859,0.0005570121,0.00080270815,0.0001275024,0.000662801,0.00039935132,5.687815e-05,0.00012179636,0.000109755936,0.00020752552,0.00028916934,0.00018549731,0.00038449245
7,0.00059713447,0.00040671654,0.0001893215,0.0005954287,0.00031288862,0.0008436383,0.00018491755,0.00046386826,0.0005696076,0.00047687697,0.00033176958,0.0007868077,0.00015683248,0.0007921581,0.0009677494,0.00042750355,1.0935196e-07,2.7126416e-05,3.3817446e-07,1.6757254e-05,0.00017320453,8.4190964e-05,0.00010581624,0.00038930506,0.0005343579,0.00022151363,0.00031956378,0.000246298,0.00019903878,0.00018256606,0.00089076784,0.00047168866
8,0.0008780095,0.00074289687,0.0007342978,0.0006424206,0.0004410867,0.00050164416,0.00033157188,0.0005426492,0.0003169378,0.00047097862,0.0002476781,0.00017477642,0.00063402526,0.00053834653,0.00016934774,0.00064840855,0.0003914123,0.00043236878,0.00048624584,0.00017603357,0.0004498927,0.00041958434,0.0001014444,0.00024629285,0.00019554369,0.00023439749,0.00014262613,0.00012380365,0.0006704803,6.935384e-05,0.0010466173,0.0019411013
9,0.00045189215,0.00015660806,1.8394112e-05,4.6359903e-05,0.00030079906,0.00054983376,0.0001807041,0.00013914068,0.00016015102,9.7236276e-05,0.00024750328,0.0011676531,0.00030829196,0.00029467003,0.00052781805,0.0002582189,0.00034736042,0.00035146027,0.0003103744,0.00048289174,4.4330318e-05,0.0005874721,0.0004143596,0.00044942848,0.00047407145,7.932029e-05,2.3162484e-05,6.0855036e-05,5.686928e-05,0.00014303545,0.0010922557,0.00038990413
