,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,58,60,65,66,57,61,66,104,55,63,64,62,57,64,44,61
layer_1,51,51,57,63,60,54,58,59,58,62,53,47,70,55,67,52
layer_2,50,49,48,54,50,45,51,54,48,53,53,53,50,42,51,48
layer_3,107,53,48,51,49,80,51,45,48,57,57,57,55,56,56,59
layer_4,60,102,107,93,82,114,65,83,110,68,114,65,116,72,118,98
layer_5,91,110,79,66,61,59,99,55,116,99,111,112,119,106,100,106
layer_6,115,101,100,90,116,73,79,54,61,50,107,63,95,117,103,83
layer_7,121,101,103,117,106,100,118,57,57,90,104,94,87,118,53,104
layer_8,48,52,83,54,115,85,52,91,51,51,51,83,51,51,73,51
layer_9,110,80,55,51,79,64,118,112,54,88,74,86,94,100,68,54
layer_10,51,51,51,51,51,52,51,51,51,51,82,51,51,51,50,51
layer_11,61,55,53,51,114,108,51,52,62,57,63,61,54,95,107,67
layer_12,53,51,51,51,52,52,51,51,51,49,51,59,50,51,58,51
layer_13,65,64,59,69,55,51,51,53,51,51,73,51,53,48,129,98
layer_14,51,51,56,51,52,53,51,51,50,51,51,52,51,51,51,52
layer_15,51,51,65,62,52,51,51,48,51,107,68,80,52,54,52,61
layer_16,51,51,53,50,51,51,51,51,51,51,51,51,51,51,51,51
layer_17,71,74,51,53,51,64,63,52,51,67,53,101,55,52,97,52
layer_18,51,52,51,50,52,51,56,51,52,61,52,51,55,51,51,54
layer_19,52,50,51,51,51,51,50,51,55,51,51,46,51,57,51,51
layer_20,51,57,51,51,50,51,58,50,51,51,54,50,51,52,51,51
layer_21,52,52,51,50,51,53,52,51,51,50,54,73,52,101,51,56
layer_22,53,52,72,52,52,51,50,51,51,53,51,54,52,53,61,51
layer_23,82,83,50,52,48,80,69,51,65,69,60,61,90,69,67,57
