,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,43,66,37,55,52,36,55,83,52,40,42,55,66,42,54,42
layer_1,10,11,10,28,12,9,15,18,11,22,25,47,37,13,14,14
layer_2,12,21,29,11,11,22,17,15,13,7,13,14,9,11,9,8
layer_3,77,18,9,20,29,20,32,9,32,51,33,36,18,12,27,13
layer_4,10,60,71,38,31,60,36,15,89,46,115,81,91,17,82,50
layer_5,49,69,92,24,14,8,71,65,111,56,54,106,73,26,69,82
layer_6,61,115,116,99,104,29,124,19,13,21,28,25,110,80,94,34
layer_7,109,23,91,84,91,48,80,120,55,51,34,36,93,80,21,37
layer_8,35,20,59,56,85,91,21,77,20,21,22,57,20,20,83,20
layer_9,77,80,22,23,96,30,80,83,67,111,67,100,64,56,88,42
layer_10,20,20,20,21,20,25,20,21,20,20,36,20,20,20,23,20
layer_11,20,30,24,21,66,72,20,25,27,35,23,25,35,26,67,45
layer_12,32,20,20,20,27,22,21,20,20,21,20,29,26,20,35,20
layer_13,26,33,24,64,40,21,21,43,24,25,119,31,49,22,66,104
layer_14,22,20,32,20,20,21,20,20,20,20,20,22,20,20,20,17
layer_15,22,20,17,42,24,25,22,47,21,95,39,35,25,29,27,36
layer_16,21,20,28,20,21,19,20,22,21,21,22,20,21,20,20,20
layer_17,19,45,21,21,20,47,47,26,22,72,30,95,25,24,56,20
layer_18,23,22,20,20,21,21,20,23,19,46,20,20,21,22,20,21
layer_19,20,31,21,20,23,21,21,37,49,20,20,22,25,96,20,18
layer_20,21,29,20,21,23,20,19,20,21,22,29,21,23,19,20,20
layer_21,32,22,27,22,29,21,22,20,20,22,48,62,22,91,20,80
layer_22,24,27,92,32,24,20,24,23,20,24,21,59,20,33,54,20
layer_23,109,112,20,26,30,109,100,20,111,91,94,111,129,121,91,48
