,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,156,113,144,156,152,167,187,361,100,97,181,139,130,134,107,100
layer_1,203,216,210,152,205,119,187,195,193,164,106,113,234,229,183,226
layer_2,125,110,59,140,132,95,147,132,139,135,147,162,162,125,167,140
layer_3,339,183,202,58,93,288,88,108,103,103,140,61,152,138,72,139
layer_4,231,365,379,319,339,286,118,334,352,274,310,72,367,296,391,364
layer_5,356,379,193,222,179,217,357,119,325,329,371,330,359,275,334,319
layer_6,299,289,263,260,346,149,296,73,148,86,398,201,249,395,336,256
layer_7,338,377,194,380,312,344,395,89,79,223,282,136,258,395,90,234
layer_8,61,63,166,64,360,200,60,173,58,58,63,132,58,58,105,58
layer_9,299,175,65,60,109,82,392,344,73,196,119,171,121,290,118,59
layer_10,58,58,58,58,58,61,58,58,58,58,174,58,58,58,71,60
layer_11,75,62,63,58,339,236,58,59,204,65,100,63,63,129,385,141
layer_12,63,58,58,58,59,58,58,58,59,60,58,103,61,58,96,58
layer_13,71,121,80,216,60,62,58,62,70,65,226,67,75,60,301,301
layer_14,58,58,106,58,59,59,58,58,58,58,58,75,58,58,58,74
layer_15,60,58,161,75,59,92,59,73,59,285,121,226,66,103,66,109
layer_16,58,59,103,59,58,58,59,59,58,61,58,58,59,58,62,58
layer_17,64,71,59,60,60,78,70,59,59,145,81,230,60,58,212,61
layer_18,59,59,58,59,58,59,63,58,65,91,58,58,76,58,58,79
layer_19,58,68,58,58,59,61,58,60,60,58,58,61,61,96,59,58
layer_20,58,78,58,58,59,58,105,59,64,58,76,63,60,61,58,58
layer_21,64,59,62,62,59,58,58,58,58,59,70,91,58,337,58,70
layer_22,65,60,82,73,59,60,65,60,58,64,59,65,58,59,74,58
layer_23,144,167,58,61,68,164,96,58,125,118,163,129,155,142,86,70
