,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,97,96,82,88,105,81,100,124,106,105,87,96,125,93,96,94
layer_1,53,48,22,55,79,56,31,58,72,87,81,108,207,74,84,53
layer_2,33,43,60,28,36,74,82,32,24,40,30,40,37,36,39,27
layer_3,167,117,122,49,73,128,67,52,63,101,106,92,45,113,124,45
layer_4,101,146,137,139,151,164,78,152,144,132,119,137,128,110,133,147
layer_5,131,128,152,190,133,137,157,112,135,151,149,141,178,207,132,142
layer_6,210,159,183,181,141,117,134,92,108,83,114,160,154,132,138,127
layer_7,135,107,168,144,147,175,131,139,97,209,124,126,143,131,175,110
layer_8,59,139,178,67,130,166,62,161,50,59,64,140,54,49,158,52
layer_9,148,152,183,46,153,109,132,133,111,162,101,182,148,124,205,81
layer_10,48,73,49,53,49,53,49,61,49,49,74,52,50,50,133,58
layer_11,62,95,80,118,125,146,60,79,68,138,181,140,105,71,129,75
layer_12,89,68,61,50,60,51,52,49,56,51,49,64,54,49,101,49
layer_13,101,68,93,117,83,57,53,70,75,82,141,70,84,55,137,146
layer_14,50,49,78,49,52,55,51,52,49,50,50,76,49,49,51,54
layer_15,52,55,101,92,63,49,54,65,53,138,94,110,75,103,49,109
layer_16,50,49,83,48,51,48,50,55,51,55,50,51,52,48,51,49
layer_17,60,80,55,55,57,82,97,60,52,113,93,121,54,52,162,53
layer_18,56,52,49,51,50,56,64,56,48,63,52,51,62,52,50,56
layer_19,50,64,51,49,52,55,54,79,66,50,48,54,49,109,51,48
layer_20,49,73,49,53,49,49,66,49,53,54,53,57,57,50,50,52
layer_21,76,50,71,55,61,52,51,50,51,49,67,91,57,136,53,90
layer_22,62,59,184,67,53,49,65,48,49,63,56,113,53,55,84,49
layer_23,183,171,50,57,68,164,182,50,200,122,167,166,180,182,123,93
