,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,523.0,21.0,725.0,105.0,161.0,196.0,857.0,6.0,861.0,365.0,157.0,127.0
layer_1,0.0,0.0,0.0,0.0,0.0,277.0,0.0,0.0,8.0,0.0,0.0,199.0
layer_2,24.0,0.0,79.0,0.0,17.0,1.0,0.0,1.0,0.0,0.0,0.0,10.0
layer_3,0.0,0.0,0.0,6.0,3.0,0.0,0.0,1.0,1.0,6.0,0.0,0.0
layer_4,7.0,0.0,201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.0,1.0
layer_5,75.0,0.0,840.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,27.0
layer_6,251.0,0.0,0.0,26.0,0.0,554.0,1.0,0.0,0.0,0.0,0.0,0.0
layer_7,57.0,0.0,11.0,0.0,24.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
layer_8,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,268.0,0.0,2.0,66.0
layer_9,0.0,0.0,0.0,0.0,0.0,420.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_10,0.0,0.0,0.0,0.0,20.0,63.0,1.0,27.0,22.0,0.0,0.0,0.0
layer_11,2.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
