,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,1126.0,3.0,2088.0,842.0,292.0,246.0,2492.0,0.0,2498.0,315.0,123.0,58.0
layer_1,0.0,0.0,0.0,0.0,0.0,958.0,0.0,2.0,5.0,0.0,0.0,739.0
layer_2,110.0,0.0,66.0,0.0,63.0,1.0,0.0,3.0,0.0,0.0,0.0,22.0
layer_3,0.0,0.0,0.0,16.0,593.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
layer_4,52.0,0.0,630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,393.0,0.0
layer_5,0.0,1.0,2465.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,46.0
layer_6,512.0,0.0,0.0,0.0,0.0,1793.0,4.0,0.0,0.0,8.0,0.0,0.0
layer_7,198.0,0.0,5.0,0.0,142.0,1.0,0.0,0.0,0.0,15.0,0.0,0.0
layer_8,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,831.0,0.0,18.0,5.0
layer_9,0.0,0.0,0.0,1.0,0.0,1005.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_10,0.0,0.0,0.0,0.0,1.0,18.0,0.0,60.0,52.0,0.0,0.0,0.0
layer_11,2.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
