,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,0.71071434,0.112848565,0.37340224,0.43703225,0.46638334,0.16038893,0.16840306,0.030351149,0.09040704,0.019532425,0.73259866,0.15545128
layer_1,0.41778824,0.04856895,0.036675014,0.07968363,0.0,0.04499276,0.009893899,0.00039985625,0.113117285,0.006246274,0.043590676,0.0015641719
layer_2,0.00043169383,0.0,0.034482703,0.00042671102,0.00019518711,0.0072453027,0.004218442,0.82430345,0.0,0.04877888,0.07918177,0.00094603514
layer_3,0.16512705,0.038356535,0.17383374,0.008813896,0.00020075154,0.0031079422,0.0022003897,0.0041251215,0.0026713638,0.00077728514,0.0015303419,0.008823748
layer_4,0.0009154866,0.0026444492,0.09200839,0.00059631374,0.0023278582,0.00062978215,0.01431651,0.00041491026,0.00019890499,0.00041849073,0.00040924852,0.0
layer_5,0.0,0.002860148,0.028296072,0.00014669284,0.00019725303,0.0,0.22727706,0.00020703193,0.0021059234,0.0028454615,0.18265437,0.014287666
layer_6,0.02176,1.0,0.03055956,0.0007167464,0.0006839135,0.00035216924,0.029396046,0.0065161316,0.058414526,0.00033271525,0.015043295,0.0
layer_7,0.036903482,0.0006520082,0.10372073,0.0,0.06044074,0.00391706,0.0068487213,0.05729739,0.019423855,0.6612069,0.019911105,0.39144343
layer_8,0.054072294,0.28451356,0.48907837,0.10235986,0.24863873,0.04803199,0.0,0.008701864,0.35312825,0.458377,0.0065958165,0.11717725
layer_9,0.0033115717,0.00041690771,0.11598258,0.013723455,0.0024455532,0.02410446,0.048089243,0.0070491806,0.06315807,0.16186701,0.038084097,0.0
layer_10,0.08599519,0.013226662,0.17197345,0.33812705,0.019300625,0.079120114,0.8233224,0.14292938,0.0046846736,0.029550007,0.0014596691,0.012991693
layer_11,0.6134048,0.06774092,0.0013246792,0.16703391,0.19145477,0.41215393,0.050653268,0.27256808,0.30425358,0.18947002,0.17639208,0.2959811
