,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,155.0,0.0,248.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,54.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,73.0,22.0,27.0,3.0,6.0,0.0,0.0,0.0,0.0
layer_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,9.0,0.0,1.0,1.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
layer_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
layer_3,0.0,0.0,0.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_4,0.0,0.0,0.0,0.0,55.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,3.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
layer_5,0.0,0.0,3.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,11.0,8.0,0.0,1.0,4.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,83.0
layer_6,7.0,9.0,0.0,0.0,5.0,0.0,0.0,24.0,129.0,0.0,41.0,137.0,10.0,3.0,0.0,4.0,31.0,2.0,0.0,0.0,14.0,0.0,5.0,0.0,0.0,25.0,0.0,0.0,4.0,15.0,42.0,0.0
layer_7,0.0,33.0,220.0,0.0,2.0,0.0,0.0,1.0,4.0,23.0,8.0,43.0,4.0,0.0,2.0,0.0,0.0,29.0,9.0,6.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,10.0,11.0,23.0,2.0,0.0
layer_8,2.0,0.0,0.0,2.0,5.0,23.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,1.0,77.0,3.0,31.0,10.0,12.0,0.0,6.0,47.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,31.0
layer_9,1.0,15.0,2.0,4.0,0.0,0.0,0.0,0.0,21.0,94.0,52.0,167.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,2.0,1.0
