,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,0.037470795,0.48011693,0.046819303,0.00820238,0.00603388,0.31072214,0.0054791444,0.17005005,0.0,0.0002657514,0.13340308,0.013130921,0.009250858,0.009927855,0.008277116,0.010015097
layer_1,0.09423272,0.10604363,0.122911885,0.41699976,0.13186693,0.2567374,0.1712568,0.1766097,0.14118078,0.2263253,0.33845693,0.0062019248,0.33994657,0.10838198,0.19569275,0.10667753
layer_2,0.1721207,0.30040747,0.72725284,0.35397258,0.18053904,0.007390853,0.20257777,0.21441081,0.20404539,0.06764791,0.24282852,0.29466388,0.14345472,0.1822485,0.14917234,0.26722932
layer_3,0.19267066,0.16674516,0.15333691,0.7076776,0.47481993,0.17706062,0.5286796,0.16102646,0.4703607,0.666217,0.32771447,0.7140444,0.22779304,0.20056984,0.70066935,0.4239796
layer_4,0.11269166,0.15855984,0.053478718,0.18015993,0.117818326,0.56034887,0.43357298,0.12749904,0.17451331,0.42761326,0.29374167,0.76432884,0.07966776,0.12743987,0.14779589,0.15712155
layer_5,0.4010715,0.19234039,0.7363778,0.21433146,0.14223404,0.10363257,0.12993944,0.83247924,0.116690524,0.291935,0.14973569,0.044606548,0.07225112,0.5006298,0.5612797,0.12667832
layer_6,0.24407853,0.11335208,0.16895957,0.049964406,0.11230739,0.8793429,0.47034386,0.04139535,0.21716045,0.64893115,0.22888705,0.029529156,0.065599434,0.1585317,0.034524605,0.5002144
layer_7,0.34146568,0.22075531,0.7292207,0.22898005,0.2924796,0.2177759,0.14961894,0.7820482,0.98227495,0.53738266,0.5867742,0.69751966,0.60093886,0.1497599,0.50147504,0.9993651
layer_8,0.60584277,0.67477876,0.0047937715,0.70695657,0.6066019,0.05614635,0.74213785,0.13281061,0.7197826,0.39180493,0.72543865,0.28528574,0.71376085,0.70968497,0.0010756666,0.7195104
layer_9,0.2025577,0.6984109,0.6499219,0.68425417,0.38926396,0.7131399,0.17841728,0.7214073,0.62216645,0.69584745,0.6537902,0.2845868,0.93417984,0.79658693,0.005655011,0.3554804
layer_10,0.6991416,0.7147797,0.7098843,0.7037697,0.67529833,0.66294676,0.7076776,0.7074662,0.68877596,0.7076776,0.7722479,0.7096187,0.7077501,0.71358603,0.72538555,0.71165067
layer_11,0.44638127,0.70024514,0.7025302,0.63876665,0.6712752,0.81957823,0.7115435,0.7064514,0.87547195,0.7483065,0.5247354,0.7148227,0.69209874,0.87266797,0.5933353,0.60132223
layer_12,0.63719463,0.21911047,0.7145007,0.7085091,0.7145011,0.70288384,0.71138126,0.55882704,0.69406796,0.6898464,0.70845586,0.66620153,0.68657696,0.696806,0.65819174,0.70860225
layer_13,0.48930538,0.7527035,0.6919129,0.6859443,0.7755775,0.5888427,0.703431,0.6450601,0.61873245,0.7107101,0.73861074,0.69925296,0.8357193,0.6549412,0.837748,0.43629134
layer_14,0.6717932,0.7193195,0.6926246,0.7076776,0.6423851,0.7054246,0.70612097,0.7090877,0.677122,0.705361,0.7124457,0.6692382,0.7074789,0.7076372,0.70490974,0.6210783
layer_15,0.6974829,0.63375896,0.5743858,0.7693438,0.702977,0.4976836,0.70894486,0.38610303,0.706543,0.56084615,0.6948464,0.81278515,0.59121567,0.6348136,0.5671785,0.25953072
layer_16,0.70732164,0.6657078,0.69633603,0.70885783,0.6778458,0.6683089,0.6847882,0.70745385,0.70977664,0.69517785,0.7013709,0.60365534,0.7046428,0.68616915,0.7034489,0.703059
layer_17,0.6030739,0.8778947,0.7114892,0.7162937,0.7138197,0.55739594,0.29090092,0.6577757,0.7086039,0.23915097,0.6982316,0.91520536,0.71374255,0.6792144,0.6275992,0.6897717
layer_18,0.7066066,0.68382484,0.6364053,0.6531497,0.6957333,0.7073596,0.6955979,0.6428737,0.6756531,0.7248749,0.7008404,0.7079237,0.6873899,0.70944,0.6819757,0.6698212
layer_19,0.6866685,0.67752165,0.67592484,0.67459524,0.6593689,0.6705358,0.69753873,0.60869294,0.948789,0.700944,0.63407403,0.64641184,0.6818845,0.52420074,0.6675432,0.6344083
layer_20,0.70762444,0.62094736,0.7057604,0.66509163,0.71541655,0.70669734,0.69069695,0.7011962,0.6892579,0.7077765,0.6035293,0.7101513,0.62052894,0.70448464,0.69978756,0.7022267
layer_21,0.6920391,0.66867673,0.67366993,0.65562534,0.7469948,0.68257356,0.65517837,0.6530793,0.69562984,0.6685367,0.753402,1.0,0.66213185,0.77712214,0.70730263,0.83040255
layer_22,0.67973894,0.69425756,0.39551383,0.43364522,0.6355575,0.70689815,0.6895487,0.680518,0.6889206,0.68666106,0.6780547,0.36311546,0.64656705,0.6922982,0.7754446,0.6803241
layer_23,0.109405644,0.0730843,0.6032621,0.6125954,0.35880953,0.08039119,0.13282853,0.6065232,0.0,0.23349485,0.012409046,0.07352764,0.08428605,0.00078789564,0.32596987,0.2278477
