,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,0.6080283,0.1883292,0.16024715,0.053533826,0.0,0.0,0.0595613,0.008565999,0.0,0.0,0.0031751283,0.40566108,0.07387089,0.0,0.0,0.0231326,0.042431198,0.094496384,0.0015129051,0.0,0.0,0.1905104,0.0,0.6608415,0.15640292,0.5147839,0.007986901,0.076972306,0.0,0.0,0.0,0.0
layer_1,0.018294776,0.08879291,0.0,0.11236423,0.095854916,0.01823735,0.058570784,0.0032986633,0.0,0.0,0.0,0.063080855,0.08156875,0.04105421,0.0,0.008371579,0.062489845,0.0,0.055317834,0.0,0.003351799,0.0,0.0,0.004773577,0.16017415,0.0,0.018342892,0.015282909,0.030387808,0.0,0.0129803065,0.0
layer_2,0.020064298,0.0016722959,0.0016537472,0.0,0.0,0.0,0.0,0.0,0.009677966,0.016006779,0.0,0.0016628256,0.0,0.0013128533,0.0,0.0,0.0,0.0047591473,0.0,0.0,0.0,0.0,0.0063510346,0.0,0.00958005,0.0,0.0,0.013067046,0.0032611478,0.0016535971,0.08527594,0.010006307
layer_3,0.0,0.0,0.004545772,0.052261192,0.015587709,0.0035741483,0.0030633197,0.0017275796,0.0,0.0,0.0015444197,0.023199342,0.0016205651,0.0,0.0,0.017091677,0.094255984,0.0017340037,0.0015672767,0.0,0.0,0.0,0.0,0.0,0.035355333,0.0016035861,0.0016002365,0.0,0.037868146,0.0,0.023509653,0.012762034
layer_4,0.0,0.0,0.0,0.0,0.15513314,0.0,0.011068517,0.086248,0.0031702344,0.005002976,0.0,0.0,0.0017340037,0.0060798777,0.09783068,0.0,0.021510588,0.009925534,0.020578736,0.0,0.0,0.0,0.0,0.011707342,0.0385684,0.0014264944,0.0,0.0016608614,0.0,0.0,0.0,0.030616181
layer_5,0.0,0.0,0.096368805,0.018424023,0.01381506,0.0,0.0058150506,0.0,0.0,0.0,0.0,0.023800224,0.02057678,0.04887885,0.038819574,0.119288735,0.008106705,0.042812027,0.027694358,0.0016065936,0.0,0.006644042,0.012601769,0.0,0.0,0.0,0.0,0.0015958634,0.009759272,0.06870657,0.03556791,0.08614196
layer_6,0.028778877,0.11341516,0.0,0.0,0.08838078,0.0,0.0,0.19359967,0.084959164,0.0063930657,0.2376011,0.267049,0.13154323,0.075423256,0.0015817388,0.021397885,0.14130832,0.0,0.026212905,0.015269767,0.064393595,0.0,0.051797904,0.0,0.0,0.08212491,0.0,0.0049417946,0.015285932,0.17592989,0.3507336,0.006385347
layer_7,0.001641743,0.18974562,0.8941935,0.0,0.014248655,0.02337518,0.0,0.0,0.026217751,0.12822987,0.15211686,0.41858461,0.1739308,0.003199371,0.047893733,0.006373326,0.007896622,0.2734881,0.017260363,0.21389158,0.011048409,0.008368147,0.0,0.0060731587,0.006407888,0.0,0.0015245199,0.12416758,0.027606267,0.09346488,0.055206157,0.02002818
layer_8,0.0,0.003164534,0.0015335768,0.019575963,0.12792155,0.052618813,0.04839583,0.0016759108,0.0031377,0.0,0.0,0.003105746,0.011116523,0.03196561,0.022865688,0.15049972,0.012516066,0.049149092,0.01621242,0.11424566,0.018522356,0.015341648,0.29405436,0.0,0.011960178,0.021485329,0.0,0.0,0.022500912,0.04800948,0.006378777,0.20847842
layer_9,0.0032273342,0.10101392,0.058135536,0.030589137,0.0,0.0,0.0,0.0,0.17225698,1.0,0.28582492,0.77317274,0.0,0.0075918776,0.0,0.0077507584,0.026574928,0.014385954,0.0,0.063683756,0.014291952,0.0,0.0049132477,0.0015701876,0.06682309,0.016971556,0.09146987,0.0,0.0,0.020705847,0.0032608565,0.021148505
