,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,2,621,3,0,0,0,2,2,0,0,0,0,0,0,0,82,0,1,2,63,0,0,0,0
layer_1,9,109,0,0,11,2,0,0,0,4,0,0,5,0,5,0,0,0,0,0,0,0,1,0
layer_2,1,0,0,0,0,0,0,7,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,7
layer_3,0,0,3,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0
layer_4,0,0,0,3,0,3,0,0,0,0,0,4,4,1,0,0,0,4,4,0,0,0,0,8
layer_5,0,10,5,0,0,0,0,0,0,5,0,0,0,6,0,0,0,1,0,0,0,0,25,0
layer_6,0,0,0,0,0,2,13,285,19,3,0,1,151,0,13,0,0,0,0,0,1,0,1,16
layer_7,0,22,0,0,0,0,2,3,12,18,0,0,1,63,1,0,0,0,0,0,0,2,2,1
layer_8,0,0,1,0,0,8,0,0,0,0,1,11,0,1,5,28,1,0,0,0,0,0,0,0
layer_9,0,0,2,0,0,0,128,96,1,0,0,0,3,0,1,0,3,0,1,0,0,0,0,0
layer_10,16,4,0,0,0,0,1,0,0,0,0,0,252,32,150,0,0,0,1,0,0,0,0,0
layer_11,18,0,0,1,0,0,0,0,0,1,0,6,2,57,9,0,7,0,9,14,0,0,0,0
layer_12,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,35
layer_13,0,0,0,0,0,0,286,4,45,0,0,1,0,0,0,0,0,0,0,11,0,0,0,0
layer_14,36,0,0,19,19,83,12,0,1,7,0,0,0,0,0,0,0,3,0,0,0,0,0,54
layer_15,0,0,2,66,5,0,0,0,37,0,15,0,0,0,16,0,0,1,0,0,0,0,0,3
layer_16,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,3,0,0,0,0
layer_17,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
layer_19,0,0,0,11,1,1,0,2,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
layer_20,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,3
layer_21,29,0,0,0,0,0,0,0,0,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0
layer_22,12,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,1,2,0,0,0,0,0,0
layer_23,0,0,0,9,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_24,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,1,0
layer_25,0,1,0,0,0,0,0,0,1,0,0,0,0,19,0,0,3,3,0,0,0,0,0,0
layer_26,0,1,1,0,0,0,0,0,0,0,0,0,73,82,4,1,0,7,1,0,1,0,0,0
layer_27,1,0,0,0,5,3,0,0,0,0,0,4,0,0,1,0,0,0,3,1,0,0,0,0
