,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,12,20,29,68,10,55,37,11,66,18,28,45,55,11,37,15
layer_1,39,2,8,25,50,15,3,7,22,4,23,13,30,110,5,4
layer_2,18,11,14,38,81,16,93,52,7,52,46,20,16,16,20,14
layer_3,16,22,16,21,16,40,16,17,16,16,16,16,16,20,16,16
layer_4,16,16,16,16,16,23,16,19,16,16,16,21,16,16,16,18
layer_5,25,16,36,16,16,18,22,16,16,16,16,16,16,16,16,21
layer_6,17,40,16,16,19,32,16,16,16,16,16,16,16,16,16,16
layer_7,19,29,17,16,16,17,16,16,16,16,16,25,16,17,15,16
layer_8,16,16,15,16,16,16,17,16,16,16,16,19,26,16,16,16
layer_9,18,16,16,16,17,28,16,19,16,31,19,16,16,39,16,15
layer_10,16,16,16,20,17,16,16,16,16,18,16,22,16,15,16,16
layer_11,16,16,16,16,22,17,16,16,16,16,8,72,15,16,18,16
layer_12,16,16,18,16,16,16,17,16,16,16,16,16,28,17,16,16
layer_13,16,16,16,16,16,12,16,17,16,16,16,16,16,16,16,16
layer_14,17,12,16,16,16,16,16,16,17,43,16,16,17,16,16,16
layer_15,16,17,16,14,16,16,16,16,16,16,16,16,16,19,17,16
layer_16,16,16,16,16,16,16,16,16,16,16,16,15,16,16,16,16
layer_17,16,16,17,16,16,16,16,15,15,17,16,17,18,18,16,16
layer_18,15,16,16,16,16,16,16,16,16,21,16,35,16,16,16,16
layer_19,16,16,17,16,24,16,16,16,16,16,16,16,16,16,16,16
layer_20,16,16,16,20,16,17,16,16,16,16,16,17,16,16,53,16
layer_21,16,16,16,16,16,16,16,16,16,16,16,16,44,16,16,16
layer_22,16,16,16,16,16,16,16,16,16,16,16,16,16,15,16,16
layer_23,16,17,16,16,16,16,16,16,22,16,17,16,16,16,16,16
layer_24,16,16,16,16,16,16,17,23,17,16,19,16,27,16,16,16
layer_25,16,16,16,16,16,16,26,16,17,16,16,16,16,16,16,16
layer_26,16,15,16,16,16,16,16,16,16,18,28,16,17,16,16,20
layer_27,16,15,11,17,16,22,16,16,16,16,16,16,16,16,16,16
