,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,2,7,7,5,5,10,11,7,7,2,5,2,8,7,8,6
layer_1,11,1,3,5,10,3,3,1,7,4,8,3,8,6,3,1
layer_2,7,6,6,5,4,9,11,10,6,4,3,10,10,5,6,7
layer_3,5,6,5,7,5,9,5,5,5,5,5,5,5,5,4,5
layer_4,5,5,5,5,5,9,5,8,4,5,5,5,5,5,5,5
layer_5,5,5,7,5,5,6,6,5,5,5,5,4,5,5,5,5
layer_6,5,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5
layer_7,5,5,5,5,5,5,5,5,5,5,5,5,5,4,5,5
layer_8,5,5,3,5,5,5,4,5,5,5,5,4,5,5,5,5
layer_9,5,5,5,5,2,6,5,5,5,5,5,5,5,5,5,5
layer_10,5,5,5,5,4,5,5,5,5,5,5,6,5,4,5,5
layer_11,5,5,5,5,5,5,4,5,5,5,3,9,4,5,6,5
layer_12,5,5,5,5,5,5,5,5,5,5,5,5,8,5,5,5
layer_13,5,5,5,5,5,2,5,5,5,5,5,5,5,5,5,5
layer_14,5,4,5,5,5,5,5,5,5,7,5,5,5,5,5,5
layer_15,5,5,5,4,5,5,5,5,5,5,5,5,5,6,5,5
layer_16,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
layer_17,5,5,5,5,5,5,5,5,5,5,5,6,5,5,5,5
layer_18,5,5,5,5,5,5,5,5,5,9,5,6,5,5,5,5
layer_19,5,5,5,5,6,5,5,5,5,5,5,5,5,5,5,5
layer_20,5,5,5,7,5,5,5,5,5,5,5,6,5,5,7,5
layer_21,5,5,5,5,5,6,5,5,5,5,5,5,5,5,5,5
layer_22,5,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5
layer_23,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
layer_24,5,5,5,5,5,5,5,7,4,5,5,5,5,8,5,5
layer_25,5,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5
layer_26,5,5,5,5,5,5,5,5,5,5,5,5,4,5,5,5
layer_27,5,5,1,7,5,4,5,5,4,5,5,5,5,5,5,5
