,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,99,0,56,0,0,0,68,35,88,103,3,45
layer_1,15,21,100,6,33,51,31,60,8,7,113,0
layer_2,11,6,1,1,2,11,6,48,18,32,42,6
layer_3,6,6,2,2,6,6,5,17,6,6,6,12
layer_4,7,9,6,11,6,6,9,1,6,6,6,1
layer_5,6,6,6,7,9,6,4,6,6,6,6,6
layer_6,8,6,6,6,25,6,6,6,2,6,6,6
layer_7,1,6,6,6,6,6,6,6,6,6,6,6
layer_8,6,6,6,6,6,6,7,5,6,6,6,6
layer_9,6,6,6,6,6,6,6,6,18,6,6,6
layer_10,6,6,6,6,6,7,6,6,6,5,6,6
layer_11,8,6,6,6,6,6,6,6,68,6,6,6
