,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,20,1,25,0,0,1,17,6,21,28,3,17
layer_1,6,5,10,5,6,14,11,16,5,5,17,1
layer_2,3,5,2,1,3,4,6,3,3,7,5,5
layer_3,5,5,0,1,5,5,0,4,1,5,5,5
layer_4,5,4,5,4,5,5,5,0,6,5,5,2
layer_5,5,5,5,5,5,6,4,5,5,5,5,5
layer_6,5,5,5,5,11,5,5,5,3,5,5,5
layer_7,2,5,5,5,5,5,5,5,5,5,6,5
layer_8,5,5,5,5,5,5,7,5,5,5,5,5
layer_9,5,5,5,5,5,5,5,5,9,5,5,5
layer_10,5,5,5,5,5,5,5,5,5,5,5,5
layer_11,6,5,5,5,5,5,5,5,17,5,5,5
