,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,83,1,63,0,0,5,85,25,81,81,16,56
layer_1,24,13,69,19,39,67,41,61,20,19,73,5
layer_2,17,19,0,2,16,2,18,38,15,22,29,19
layer_3,22,19,1,9,20,19,8,11,1,18,19,17
layer_4,15,13,19,21,20,19,19,2,20,19,19,0
layer_5,21,21,19,19,16,24,18,19,20,19,21,19
layer_6,19,20,19,19,31,19,19,19,17,21,19,19
layer_7,4,19,19,19,20,19,20,20,19,19,22,19
layer_8,19,22,19,19,19,19,33,18,20,19,19,18
layer_9,20,19,19,19,19,19,19,19,24,19,19,19
layer_10,19,19,19,19,20,20,20,20,19,18,19,20
layer_11,21,19,19,19,19,23,19,19,67,20,20,19
