,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,117.86341,23.479357,114.1182,16.259378,45.187943,44.468327,35.837658,43.551216,56.631073,48.30935,59.345825,88.27453,9.332148,10.369562,10.358594,57.262978,4.731007,24.033596,3.8238614,5.4594398,37.15752,19.668211,10.49382,57.31172,68.74127,55.358276,73.71504,59.00425,7.4642982,0.2240758,1.8131663,3.3337772e-06
layer_1,56.53417,55.459347,8.218551,24.666069,5.51686,15.123354,7.4667645,7.2504845,13.851897,5.9066215,64.01983,20.045012,68.89804,4.819757,15.747612,6.5983253,27.86501,25.69633,16.25572,8.70251,36.46186,64.282715,13.091324,15.147212,11.809932,4.5400357,7.5696254,4.4966917,39.979027,24.765034,12.397143,14.851976
layer_2,14.255562,3.5891519,5.451044,8.678732,31.300919,26.797314,12.310091,41.84021,6.493233,8.267542,8.116156,4.955059,2.4928744,33.892982,24.379757,12.510079,10.806143,15.229195,11.689638,20.673689,4.4587827,0.3414161,4.8198047,1.3965197,11.677305,0.6626199,9.508818,11.496917,15.971097,32.86971,9.757126,27.103468
layer_3,35.995327,10.505461,19.399729,7.7497945,8.390275,9.508193,10.842051,16.699148,44.525692,8.309939,26.85579,17.763603,24.830906,24.910204,10.793196,23.690578,16.259811,29.849049,10.462647,8.0510645,33.945908,22.145243,31.876041,10.355061,21.31968,15.032202,15.510045,11.759817,54.382378,37.682545,38.34904,37.456123
layer_4,16.55438,19.429829,12.906784,4.4184093,20.27021,24.968931,64.89125,24.258646,40.307365,59.406303,34.300354,15.501909,29.440678,42.130318,14.520864,45.601753,23.920849,59.56545,21.061958,24.544607,11.085227,5.9846683,37.518772,42.67044,51.259567,36.60508,17.162708,69.96957,8.267155,7.1468577,3.2881486,21.383726
layer_5,11.954886,29.299324,29.990547,92.01512,88.131645,14.137454,79.27918,25.703106,1.911896,2.0478752,0.6006948,20.545458,60.771557,48.054485,28.447498,49.50524,66.7675,75.641205,74.600914,30.86149,13.16359,32.75494,56.27387,23.610622,23.750366,48.290962,35.4132,35.541748,81.636086,43.181427,69.14353,23.243887
layer_6,33.7104,69.66919,8.642339,13.196509,45.382122,27.46656,51.415276,42.360294,58.197353,57.415985,91.86421,41.182995,49.690865,99.32353,57.050438,78.804886,76.72892,31.690474,38.32778,93.93375,91.429596,42.327454,38.457485,32.528255,29.296648,97.790726,35.13918,26.960588,125.986084,17.69276,26.19594,8.307397
layer_7,37.524315,48.244957,148.55357,39.050797,79.542984,26.900856,51.336437,49.34,103.0121,62.372086,100.99807,64.380264,89.11611,67.48736,27.30068,81.53237,64.69429,67.384094,76.99047,61.948368,73.3394,71.19108,41.706497,41.413094,48.71569,32.358055,110.584274,260.05142,49.565685,51.821503,52.152336,63.241257
layer_8,32.158813,3.561013,66.813034,96.14582,60.96247,70.05384,35.666023,66.79527,32.42398,31.628967,40.86701,15.132608,84.25722,59.77019,83.41857,97.8952,59.922043,61.0873,69.717804,65.52797,61.152096,120.71646,91.979195,20.063543,57.449635,42.872738,40.438168,41.839546,50.74911,71.413414,60.798748,74.26155
layer_9,67.26053,66.59077,68.62858,73.96727,35.184437,19.797808,33.551308,9.44417,156.44904,164.73259,71.75005,105.69183,31.351751,49.40711,34.770725,50.5016,55.598934,79.7722,35.34621,96.07056,42.39278,44.926945,59.03061,69.53205,47.544933,82.449486,20.231632,7.9955497,58.639107,73.52486,67.049126,35.50146
layer_10,29.542545,26.246283,6.1438017,17.295666,12.923945,10.178985,14.544108,19.642426,51.601475,106.00287,46.469776,27.179356,10.377017,15.4845085,51.714962,121.48919,109.33304,69.13375,54.392662,142.72458,74.17166,62.63193,78.5751,78.24309,82.44939,77.085075,103.95288,42.33635,40.88278,43.88535,129.00832,2.8381405
layer_11,86.8367,74.9838,61.011665,72.78812,42.87166,37.17865,63.0258,52.08113,157.1549,103.9871,40.778492,102.24682,20.092947,64.252716,86.331955,70.85488,117.63075,179.76686,90.53135,125.55981,60.98151,43.99323,60.31717,67.6493,100.901855,73.2347,89.172806,77.53606,9.659047,20.838587,41.48835,79.33459
layer_12,107.15894,39.72583,66.17301,110.59782,71.12374,64.150986,60.152042,86.17031,54.007835,70.45302,45.28694,69.71004,7.3392615,52.170654,46.40077,132.35043,126.383606,88.35537,140.42682,67.8759,33.307648,48.403137,25.031584,107.24972,93.9526,89.53469,89.59536,78.632324,56.800995,118.59684,60.93911,90.166435
layer_13,62.257954,51.938526,83.24738,61.349277,16.92359,17.755974,9.130274,42.41524,82.952774,66.257996,63.469418,55.811405,46.120346,51.435238,56.3771,57.898396,79.20422,27.012564,44.13304,107.65246,33.959534,25.205324,98.408615,51.3441,136.66566,45.069702,15.849132,23.525093,40.95366,86.58242,52.349377,83.67011
layer_14,44.73115,48.233894,66.38036,43.090225,54.16826,43.447884,50.054237,66.44435,102.404015,116.71699,124.98531,119.68677,67.29875,63.736683,65.23152,69.843254,35.380486,9.372246,27.519846,12.515493,19.467472,66.648636,18.51579,49.237385,66.60871,82.37461,75.58123,54.784676,44.100925,48.824375,27.944855,23.378017
layer_15,54.673008,7.2520185,14.079862,8.657933,97.71263,137.81813,83.29844,106.97129,88.78598,74.530685,69.26468,68.53509,36.11043,66.40114,38.50423,29.443642,45.776344,9.028617,23.181124,19.843039,55.248573,59.180725,38.781376,46.535313,63.04117,63.964336,80.91788,69.79466,35.79587,31.133673,9.44986,50.799545
layer_16,10.804012,6.9974346,31.546398,47.985477,56.245667,27.699085,48.671726,45.763023,24.435762,60.12205,42.3761,30.493618,35.789623,47.134026,58.624752,48.903393,72.22669,79.86164,82.195526,40.251488,3.9878767,7.493714,40.10754,6.1247034,39.77062,48.017487,28.228231,44.349674,57.637047,90.77143,16.238747,82.99062
layer_17,23.15074,28.66626,8.587873,72.78687,74.827,49.396328,45.3932,56.981373,32.07021,19.951902,41.54835,61.828884,39.41683,79.65808,37.196926,62.461765,7.500603,2.2648337,50.039948,29.299904,52.258377,14.724542,32.6945,31.14682,12.078733,9.604827,12.768124,17.972528,16.221851,17.73087,35.32236,18.654928
layer_18,26.941454,22.37718,46.794575,4.075244,7.798703,7.130543,4.390181,28.866682,18.939363,20.275566,47.25453,42.289345,25.111824,11.665911,36.901775,26.25513,7.967277,10.505939,5.0984073,4.1680846,10.344185,2.0290346,11.625514,10.637815,33.847496,51.000187,58.95791,47.590027,24.498594,38.55135,17.541685,15.758738
layer_19,16.529488,9.947214,35.127285,23.96761,4.9025893,7.4786944,6.513173,28.533016,62.26198,36.077393,31.413034,41.43775,4.675527,11.90128,12.626337,7.0708523,29.85283,3.4204862,10.155574,8.904842,22.905842,7.4701366,8.22018,23.88793,4.7056637,33.678154,7.824389,7.051423,4.9570866,7.2650776,11.924322,9.443856
layer_20,33.420864,16.665047,10.518944,12.630561,6.703008,4.6798425,8.194755,9.492066,41.656094,24.851063,10.098831,24.340982,21.942324,21.379057,12.452501,7.543157,2.0308795,8.067353,32.607872,7.6088066,3.6659646,21.50614,28.393566,4.1807446,5.3428946,7.1819916,12.215876,22.30763,38.212578,32.485325,10.633922,18.542671
layer_21,47.325207,17.264915,48.967186,43.086163,65.65601,38.660755,41.590874,41.273174,32.59194,40.043457,42.43798,9.845859,14.916002,10.383331,26.32102,17.656767,4.128214,5.8633866,4.7125583,39.933304,21.101933,7.830149,4.0988426,10.242347,8.865071,12.907581,25.072264,17.610865,1.763453,2.1035903,3.338175,3.5931506
layer_22,3.319595,3.6296477,3.7815328,10.762445,35.515575,11.827313,13.393954,27.451485,18.582777,35.805862,24.188921,31.097553,7.0225034,4.1065445,6.8671412,6.5919313,34.687103,36.451317,23.299862,43.03681,3.8583698,6.086161,5.200275,2.3220017,14.507982,13.306938,4.677619,17.698078,15.803729,13.143004,14.974414,3.542843
layer_23,15.533496,7.336236,7.6810465,7.9220386,6.3988733,4.367664,4.8757095,6.1674876,15.59736,11.571373,3.4286385,5.2258716,2.4264655,3.2932713,3.7746992,9.0295925,17.551645,20.82166,7.3788185,17.264647,4.155511,9.129272,4.51435,6.8021255,9.601885,14.494973,4.9058437,11.8312025,23.117659,9.881568,14.156471,15.843135
layer_24,6.141194,74.98695,11.556034,14.37096,1.0372279,1.3191063,1.6484588,3.1567502,3.5447693,1.9963872,3.3660865,3.0035467,16.259003,42.442787,17.819178,27.357115,3.489652,3.1213741,2.8041577,10.993307,2.9906683,6.9054956,2.2208035,2.956807,5.806563,3.2805684,5.9855466,7.145721,28.42037,16.5374,8.35744,5.059503
layer_25,4.1910486,23.211512,4.8391924,8.839286,3.3062713,4.5938826,4.540512,3.6295605,7.490144,4.14285,5.926686,29.89291,3.4521239,3.5960476,3.402761,3.5416543,9.418048,7.0236344,37.32334,11.171413,15.77091,9.970935,28.407251,18.795807,4.1340847,4.4742165,2.768881,4.854199,9.34497,14.968685,4.2879567,4.463823
layer_26,30.27481,20.019033,18.869919,23.359657,7.5224056,18.581112,19.130264,58.06377,8.471243,3.0078814,14.501158,21.58128,4.191101,8.082635,5.090975,11.0565,3.2025726,5.314377,6.778247,23.081598,8.661591,29.07511,24.718931,33.764275,4.6087093,3.2767699,9.346005,16.410234,10.768257,6.1852956,17.77084,3.582155
layer_27,4.788281,10.539409,7.2769113,3.803507,6.64941,15.249519,16.173431,22.5195,37.98279,6.092092,17.134733,27.777298,24.238049,19.390825,78.36955,11.33659,24.378946,6.4545565,4.029513,65.73368,8.170868,11.292211,9.881502,7.0722365,4.088795,6.447191,3.8726156,3.8149645,44.18123,5.5978813,21.811735,9.870865
