,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,1824,714,403,268,2242,760,0,1155,514,1084,1437,1627
layer_1,1525,735,823,2223,761,2188,110,522,939,848,785,742
layer_2,1035,272,676,3356,519,516,292,454,421,474,350,591
layer_3,1016,239,402,4013,331,247,288,1724,224,1812,996,370
layer_4,226,2354,131,551,186,914,421,28,780,2205,626,155
layer_5,736,446,500,2244,1298,3165,585,196,773,1768,612,1014
layer_6,16,272,1622,411,1002,1480,9,297,431,264,4006,440
layer_7,625,2188,4114,1993,129,830,2783,3645,3251,24,1,1161
layer_8,475,44,426,236,2187,889,50,3679,1990,658,2099,1729
layer_9,736,378,534,770,510,524,650,542,1367,593,698,702
layer_10,467,430,528,549,540,498,770,799,502,444,481,547
layer_11,628,596,545,628,583,709,592,624,577,615,573,623
