,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,45,104,4,13,214,39,210,220,10,283,0,41
layer_1,20,0,13,4,2,203,150,2,16,0,191,0
layer_2,9,11,23,118,11,13,15,5,1,0,12,0
layer_3,35,13,14,183,0,0,0,7,3,134,32,1
layer_4,0,4,16,0,0,28,3,226,0,194,11,327
layer_5,0,2,3,60,152,91,71,2,0,8,1,22
layer_6,270,0,91,0,22,1,180,9,0,0,65,0
layer_7,21,197,93,96,210,26,14,23,34,178,52,1
layer_8,26,210,13,209,34,27,1,74,158,202,18,470
layer_9,27,6,5,167,1,21,23,199,46,46,66,139
layer_10,12,2,7,131,5,33,4,183,7,36,7,23
layer_11,1,1,2,2,4,148,10,28,1,29,24,30
