,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,480,0,665,587,0,9,244,1,8,201,88,19
layer_1,7,87,4,10,24,1,12,23,6,83,120,1
layer_2,0,6,513,0,11,10,13,0,9,2,0,15
layer_3,99,0,15,196,12,52,12,0,173,0,0,198
layer_4,1,280,0,1633,11,14,14,6,29,7,247,117
layer_5,2,0,1,0,0,6,0,0,0,0,0,18
layer_6,46,3,585,6,0,184,29,0,0,1742,22,60
layer_7,0,0,0,9,159,0,0,2,0,0,0,0
layer_8,19,0,478,0,839,17,0,0,1560,0,258,24
layer_9,0,1,0,0,0,0,0,0,34,0,0,0
layer_10,0,37,380,3,25,12,11,2,52,61,13,14
layer_11,330,64,914,43,2,16,23,43,74,47,95,746
