,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,114,96,94,128,65,59,59,73,75,70,13,67,59,54,64,55,62,84,90,75,48,83,88,63,77,72,52,63,96,50,71,7
layer_1,97,86,64,116,66,113,75,55,73,95,67,77,57,58,60,64,75,88,75,75,73,66,72,66,63,67,87,64,66,97,89,67
layer_2,69,69,69,74,77,78,95,80,70,65,77,66,70,66,66,56,72,77,64,67,70,72,63,62,65,67,67,68,80,62,65,58
layer_3,72,70,68,79,80,62,70,62,64,71,77,68,63,60,59,65,76,68,63,78,86,62,62,73,61,61,71,64,75,92,62,62
layer_4,72,74,67,76,62,67,62,57,70,79,76,63,77,77,70,72,65,73,60,68,71,71,75,69,62,67,68,66,91,81,52,86
layer_5,66,71,68,67,71,74,76,67,68,67,71,78,80,67,64,67,66,61,61,62,62,65,62,62,56,82,58,57,65,61,68,58
layer_6,77,66,76,79,72,60,48,53,68,82,73,69,45,47,60,41,68,67,79,62,64,63,52,57,61,64,89,78,64,59,55,69
layer_7,44,47,63,56,62,60,65,66,66,69,68,67,73,67,67,61,45,87,91,94,45,86,80,66,61,66,52,52,68,65,54,69
layer_8,68,81,56,90,71,90,44,70,46,54,56,69,54,68,50,61,63,63,70,67,58,69,51,66,69,45,67,65,41,48,62,11
layer_9,46,46,51,44,72,73,58,57,73,85,55,110,67,70,68,62,60,49,55,65,73,64,67,71,22,67,71,76,101,44,61,59
layer_10,64,58,61,70,40,49,69,64,73,84,61,62,40,47,47,21,47,78,66,56,63,66,78,84,103,68,81,66,44,49,76,63
layer_11,92,43,65,60,68,68,75,74,56,59,77,40,62,54,49,57,75,7,69,81,66,77,68,77,45,79,85,50,73,70,58,55
layer_12,11,47,37,34,56,30,55,45,59,61,31,57,84,56,89,71,78,70,68,53,56,54,63,61,74,75,55,54,66,66,66,58
layer_13,64,70,43,65,67,59,66,73,68,70,65,55,89,127,72,189,76,74,67,74,59,72,65,53,72,69,76,75,109,117,32,35
layer_14,71,53,69,68,54,83,57,88,65,58,63,63,82,20,27,91,37,73,58,81,79,68,57,57,64,66,59,95,70,81,62,53
layer_15,77,70,61,54,56,47,64,67,62,69,67,72,60,34,52,30,51,64,54,72,60,48,63,53,30,51,32,57,70,90,62,61
layer_16,31,72,5,68,65,60,85,72,86,68,85,55,58,68,73,61,53,35,72,46,66,69,52,110,52,48,43,51,64,61,73,42
layer_17,65,57,50,56,104,29,18,33,86,103,61,15,75,75,57,72,41,40,74,50,33,66,14,47,51,42,50,61,14,47,38,65
layer_18,33,34,45,35,51,54,33,59,69,62,41,62,54,50,52,66,36,59,21,67,61,65,49,53,41,61,45,63,53,46,50,52
layer_19,39,31,47,28,41,74,37,42,56,51,67,28,36,51,48,63,63,61,54,64,37,40,14,59,71,33,56,23,38,51,35,31
layer_20,67,61,48,30,34,33,40,25,89,57,76,67,42,62,58,142,69,52,55,65,66,29,35,45,44,40,38,23,56,54,59,64
layer_21,74,69,75,67,46,29,63,37,27,44,48,50,76,62,70,71,61,46,41,33,58,44,52,51,50,53,24,48,17,21,15,23
layer_22,85,93,99,94,67,72,67,61,44,49,55,59,31,31,36,47,47,54,53,55,57,53,80,59,45,72,49,49,52,74,27,43
layer_23,70,54,26,61,35,62,62,76,84,65,65,76,82,101,94,96,87,68,43,89,36,42,43,87,36,32,110,55,45,40,45,43
layer_24,39,46,32,52,52,51,56,48,42,47,44,53,55,38,65,58,71,101,63,63,45,47,33,36,101,237,89,76,47,67,49,70
layer_25,74,68,50,67,68,59,35,51,51,54,49,65,34,51,48,42,67,53,90,86,61,39,44,62,56,30,58,73,65,67,67,51
layer_26,54,46,69,38,63,54,60,72,54,78,126,115,26,33,42,57,96,107,82,68,39,59,37,42,42,41,48,43,49,85,55,9
layer_27,22,21,9,45,15,9,8,8,30,24,25,16,81,30,33,30,61,111,49,57,15,27,15,15,59,76,80,33,16,59,58,61
layer_28,62,45,46,58,43,69,28,40,32,34,50,9,15,4,19,31,66,62,71,64,23,7,48,96,104,75,69,40,22,33,0,47
layer_29,12,33,14,35,29,25,31,40,62,127,132,136,11,4,26,45,9,14,19,8,12,71,65,74,63,23,40,11,7,7,8,8
layer_30,54,96,72,49,51,16,33,129,39,8,10,22,120,24,26,0,21,50,9,12,23,12,7,4,32,36,40,46,5,13,8,12
layer_31,4,0,4,5,42,33,46,42,3,12,7,12,2,8,13,15,78,79,48,93,6,29,8,16,13,10,17,15,74,41,41,99
