,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,0,120,0,0,0,0,0,2,0,1,0,0,0,0,0,42,0,11,12,13,1,0,0,0
layer_1,0,0,0,0,0,0,0,0,0,3,7,0,0,0,15,0,0,0,0,0,0,0,1,0
layer_2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_3,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
layer_4,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
layer_5,0,0,0,0,0,0,0,0,0,4,0,0,2,3,0,1,1,0,0,0,0,0,0,0
layer_6,0,0,0,0,0,1,32,9,102,4,0,0,15,0,2,4,0,0,0,0,0,0,1,0
layer_7,2,44,0,2,0,0,2,8,9,2,0,0,0,3,0,0,0,0,0,0,1,4,0,0
layer_8,0,0,0,1,0,0,0,0,1,0,0,9,1,9,24,10,2,0,2,0,0,0,0,0
layer_9,5,9,6,0,0,0,27,64,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
layer_10,2,2,0,0,0,0,1,3,1,0,0,0,59,8,41,0,0,0,1,2,2,0,0,0
layer_11,1,0,1,0,0,0,0,0,1,2,0,2,7,53,22,0,8,0,6,2,2,2,2,3
layer_12,1,1,3,0,0,1,10,6,0,0,0,0,1,0,0,0,0,16,1,0,0,0,2,8
layer_13,0,0,0,0,1,1,58,3,22,6,1,1,0,0,0,0,0,0,2,5,0,0,0,0
layer_14,38,0,0,12,0,23,4,2,2,3,0,0,0,0,0,0,0,0,0,4,0,0,0,0
layer_15,0,1,2,6,7,0,0,0,2,0,0,1,0,0,3,0,0,19,0,0,0,0,1,2
layer_16,0,0,6,0,0,5,5,0,0,0,0,0,27,0,31,0,0,0,0,1,0,0,0,0
layer_17,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0
layer_18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_19,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_20,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
layer_21,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
layer_22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
layer_25,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
layer_26,0,2,0,0,1,0,0,0,0,0,0,0,0,7,0,1,0,1,0,1,0,0,0,0
layer_27,3,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0
