,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,56.862553,80.62993,159.36818,155.94598,42.006927,78.431274,45.925503,60.949314,109.9799,39.68678,325.5114,139.25429
layer_1,42.615948,207.67883,46.45462,40.315735,134.76503,35.510944,5.215537,29.368666,23.38493,16.094246,81.55229,15.131914
layer_2,402.71472,258.43338,27.253258,15.028192,44.239376,21.034067,14.993134,45.497417,27.031399,402.7176,64.578026,69.45668
layer_3,0.5047931,29.380983,26.246925,75.043785,55.688904,176.7236,24.803858,15.164115,112.8394,212.65907,63.446247,62.518337
layer_4,98.00262,29.023027,6.220961,0.65250134,43.16968,64.30166,88.082375,116.468,18.355673,40.92238,31.81351,174.38205
layer_5,47.83615,85.24959,15.359578,18.329971,31.813547,8.381196,90.06481,13.894201,16.107977,360.82788,85.093796,33.958828
layer_6,7.0020127,6.7786436,15.503784,87.41133,88.1071,97.06707,118.74144,25.700874,22.854937,89.3263,28.798521,152.64714
layer_7,37.86479,13.549809,151.98438,34.74203,169.57318,73.38043,23.735876,15.841153,74.367714,75.74316,65.83135,39.2652
layer_8,8.078683,23.307655,57.75337,30.055016,7.6907163,16.347261,25.512571,38.104706,26.437416,70.75313,30.957464,76.23366
layer_9,52.088474,11.372846,33.619877,93.83003,23.69389,40.739273,8.377661,61.56886,47.161427,42.80551,27.087381,15.343944
layer_10,38.16825,10.335294,34.239353,13.612095,25.814907,8.559383,27.315044,16.848192,45.221397,13.32832,46.584652,17.391607
layer_11,8.762699,11.052411,31.856205,12.2229,20.26506,37.608692,12.931224,12.7664795,55.345722,33.095444,9.97171,12.718897
