,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,307.98862,389.58936,389.26596,671.41565,337.4203,358.342,356.87054,244.49648,439.77292,194.23224,759.9622,406.20694
layer_1,158.1722,500.79977,167.11731,142.83806,604.4887,211.6081,82.75427,171.35677,170.0176,146.05563,312.16833,116.91001
layer_2,913.01184,398.79507,90.01268,143.31308,173.04611,170.62769,60.082226,220.96783,227.22008,912.987,177.86476,329.6698
layer_3,6.541797,200.89516,54.003525,438.0949,269.5014,705.63367,100.2386,158.97783,331.39832,784.0924,460.80804,491.06503
layer_4,291.75482,280.40582,93.834946,12.666436,356.40277,493.6907,416.47824,407.5916,114.17179,177.58243,361.12152,475.17892
layer_5,455.08264,196.00618,144.66449,313.38354,187.06207,53.527184,216.16891,385.50394,280.90067,881.64026,597.758,250.92415
layer_6,141.17645,255.47446,260.8414,306.2552,352.19537,660.67896,459.6757,188.70084,86.21597,514.6306,241.90863,595.4278
layer_7,296.45456,491.8899,614.19385,161.47255,620.06836,390.93683,272.0822,119.68061,321.0571,482.1385,532.6285,245.05742
layer_8,122.21171,72.97783,274.80936,133.84578,263.6868,353.66815,161.15001,230.86404,216.22975,349.6613,237.90034,357.39185
layer_9,131.93372,105.72242,183.26791,274.55313,154.75493,232.31769,42.877964,312.2501,178.18814,133.316,199.69403,88.63104
layer_10,182.90382,43.14393,149.31856,94.64492,78.95418,54.739418,80.109276,83.83973,146.00032,39.769535,147.88235,266.7119
layer_11,42.60354,92.52784,151.88579,62.16363,97.33829,117.0521,60.33751,44.50049,148.41725,161.88982,58.154293,52.848755
