,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,47.0,3.0,159.0,0.0,26.0,105.0,18.0,1.0,0.0,1.0,17.0,0.0
layer_1,4.0,74.0,2.0,0.0,19.0,17.0,11.0,0.0,2.0,75.0,60.0,1.0
layer_2,0.0,0.0,1.0,4.0,0.0,14.0,9.0,0.0,0.0,5.0,0.0,0.0
layer_3,9.0,1.0,3.0,23.0,40.0,16.0,31.0,0.0,108.0,1.0,0.0,0.0
layer_4,14.0,50.0,38.0,117.0,76.0,256.0,47.0,34.0,27.0,8.0,111.0,45.0
layer_5,32.0,0.0,3.0,0.0,0.0,47.0,0.0,0.0,18.0,39.0,1.0,274.0
layer_6,82.0,1.0,205.0,11.0,9.0,242.0,49.0,0.0,2.0,41.0,0.0,6.0
layer_7,82.0,0.0,0.0,119.0,220.0,5.0,0.0,33.0,0.0,0.0,0.0,0.0
layer_8,159.0,5.0,114.0,0.0,120.0,583.0,1.0,11.0,39.0,3.0,22.0,132.0
layer_9,0.0,17.0,37.0,0.0,1.0,130.0,0.0,96.0,102.0,13.0,367.0,22.0
layer_10,2.0,73.0,116.0,5.0,239.0,2.0,59.0,3.0,1.0,3.0,2.0,212.0
layer_11,188.0,77.0,46.0,29.0,10.0,121.0,611.0,318.0,167.0,151.0,456.0,17.0
