,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,242.0,1.0,490.0,49.0,117.0,0.0,112.0,603.0,173.0,8.0,200.0,1.0
layer_1,7.0,248.0,722.0,8.0,380.0,33.0,407.0,2.0,0.0,636.0,253.0,23.0
layer_2,16.0,0.0,751.0,56.0,1.0,274.0,0.0,51.0,64.0,435.0,5.0,3.0
layer_3,572.0,0.0,18.0,171.0,103.0,0.0,42.0,0.0,1.0,285.0,13.0,7.0
layer_4,515.0,513.0,26.0,806.0,106.0,162.0,423.0,78.0,298.0,357.0,326.0,109.0
layer_5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,1.0,233.0,149.0
layer_6,2.0,185.0,22.0,274.0,13.0,0.0,0.0,0.0,26.0,663.0,41.0,22.0
layer_7,111.0,8.0,0.0,392.0,31.0,69.0,8.0,2.0,0.0,0.0,3.0,2.0
layer_8,0.0,29.0,5.0,0.0,746.0,108.0,9.0,4.0,629.0,5.0,436.0,302.0
layer_9,1.0,152.0,0.0,3.0,4.0,210.0,5.0,2.0,721.0,0.0,0.0,128.0
layer_10,47.0,9.0,840.0,227.0,185.0,369.0,17.0,1.0,546.0,429.0,49.0,559.0
layer_11,392.0,547.0,749.0,41.0,761.0,30.0,96.0,12.0,534.0,2.0,316.0,861.0
