,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,106.0,4.0,242.0,5.0,55.0,3.0,21.0,238.0,240.0,3.0,188.0,0.0
layer_1,8.0,27.0,254.0,1.0,136.0,11.0,23.0,0.0,2.0,32.0,71.0,16.0
layer_2,2.0,0.0,265.0,0.0,0.0,27.0,0.0,110.0,15.0,55.0,2.0,61.0
layer_3,289.0,0.0,32.0,45.0,2.0,0.0,5.0,0.0,11.0,165.0,3.0,0.0
layer_4,136.0,233.0,0.0,345.0,8.0,7.0,21.0,93.0,40.0,110.0,2.0,34.0
layer_5,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,9.0
layer_6,0.0,182.0,0.0,11.0,2.0,0.0,0.0,0.0,6.0,258.0,32.0,0.0
layer_7,1.0,135.0,0.0,10.0,4.0,4.0,2.0,0.0,0.0,0.0,1.0,5.0
layer_8,0.0,10.0,0.0,0.0,209.0,7.0,18.0,0.0,296.0,0.0,24.0,3.0
layer_9,0.0,21.0,0.0,3.0,0.0,141.0,89.0,1.0,71.0,1.0,0.0,4.0
layer_10,0.0,1.0,334.0,80.0,15.0,56.0,6.0,0.0,114.0,244.0,114.0,113.0
layer_11,95.0,90.0,198.0,9.0,254.0,5.0,20.0,6.0,211.0,0.0,41.0,308.0
