,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,109.0,3.0,337.0,40.0,66.0,6.0,96.0,360.0,80.0,7.0,84.0,2.0
layer_1,9.0,156.0,428.0,2.0,274.0,27.0,315.0,1.0,1.0,389.0,147.0,13.0
layer_2,9.0,0.0,441.0,40.0,0.0,250.0,0.0,29.0,79.0,346.0,1.0,4.0
layer_3,353.0,0.0,17.0,148.0,154.0,0.0,27.0,1.0,11.0,241.0,11.0,3.0
layer_4,401.0,253.0,16.0,285.0,88.0,138.0,402.0,67.0,109.0,248.0,142.0,64.0
layer_5,0.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,10.0,0.0,165.0,79.0
layer_6,4.0,11.0,27.0,346.0,6.0,0.0,0.0,0.0,19.0,422.0,13.0,4.0
layer_7,99.0,5.0,0.0,296.0,30.0,154.0,0.0,4.0,0.0,0.0,3.0,4.0
layer_8,6.0,45.0,1.0,0.0,389.0,100.0,15.0,4.0,356.0,7.0,205.0,134.0
layer_9,0.0,265.0,0.0,3.0,3.0,125.0,0.0,4.0,396.0,2.0,8.0,116.0
layer_10,22.0,4.0,492.0,208.0,41.0,312.0,23.0,5.0,401.0,265.0,31.0,336.0
layer_11,331.0,453.0,554.0,22.0,466.0,21.0,111.0,5.0,361.0,0.0,307.0,487.0
