,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,63.0,1.0,166.0,7.0,23.0,0.0,26.0,130.0,83.0,3.0,65.0,0.0
layer_1,9.0,25.0,149.0,2.0,115.0,5.0,30.0,0.0,1.0,68.0,40.0,7.0
layer_2,1.0,0.0,157.0,6.0,0.0,22.0,0.0,42.0,10.0,69.0,0.0,5.0
layer_3,127.0,0.0,1.0,22.0,14.0,0.0,0.0,0.0,5.0,97.0,1.0,0.0
layer_4,66.0,112.0,7.0,222.0,19.0,14.0,28.0,27.0,67.0,94.0,17.0,27.0
layer_5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,9.0
layer_6,0.0,22.0,2.0,17.0,2.0,0.0,0.0,0.0,3.0,175.0,54.0,2.0
layer_7,22.0,3.0,2.0,30.0,5.0,75.0,0.0,0.0,0.0,0.0,1.0,0.0
layer_8,0.0,6.0,0.0,0.0,136.0,16.0,1.0,0.0,85.0,2.0,148.0,26.0
layer_9,0.0,79.0,0.0,38.0,0.0,30.0,0.0,3.0,71.0,0.0,0.0,68.0
layer_10,8.0,6.0,266.0,56.0,14.0,48.0,15.0,0.0,62.0,149.0,22.0,119.0
layer_11,69.0,185.0,179.0,16.0,171.0,6.0,8.0,1.0,113.0,0.0,45.0,207.0
