,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,255,2,501,0,179,113,100,148,29,10,145,1
layer_1,26,116,225,0,48,215,12,34,105,82,131,10
layer_2,1,0,327,1,202,15,0,0,5,45,0,0
layer_3,291,4,1,40,31,53,2,4,123,62,0,1
layer_4,115,328,132,371,98,219,112,100,144,47,144,121
layer_5,27,5,2,5,0,51,2,1,52,28,199,168
layer_6,80,160,188,245,12,189,55,0,9,281,8,6
layer_7,138,78,1,198,240,96,9,15,1,0,1,9
layer_8,134,77,92,4,404,611,18,32,486,6,186,268
layer_9,0,242,23,3,11,310,130,90,342,10,232,114
layer_10,43,62,570,168,253,30,69,7,100,320,114,434
layer_11,316,52,92,232,139,293,652,309,408,265,606,396
