,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,118,1,292,21,72,8,59,287,77,5,82,1
layer_1,4,153,256,0,171,49,105,0,8,149,55,13
layer_2,7,0,422,5,23,85,0,5,22,212,0,0
layer_3,318,0,3,159,63,2,11,1,4,180,7,1
layer_4,239,240,15,342,170,119,309,44,102,189,47,62
layer_5,12,0,0,20,0,0,0,0,11,0,150,76
layer_6,2,53,19,287,0,7,1,0,26,393,122,4
layer_7,10,32,1,179,15,60,9,8,0,0,4,15
layer_8,0,15,0,0,301,79,23,4,244,3,104,66
layer_9,0,140,0,5,1,109,10,1,397,1,0,13
layer_10,15,4,459,161,88,197,8,1,307,235,120,190
layer_11,280,287,219,29,259,28,108,10,393,9,217,404
