,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,55,1,97,0,32,5,24,18,3,3,36,0
layer_1,2,43,65,0,9,44,3,4,15,24,15,0
layer_2,0,0,62,0,28,2,0,0,1,18,0,0
layer_3,52,1,0,6,0,3,0,0,7,7,0,1
layer_4,51,51,23,38,24,43,40,14,40,14,19,14
layer_5,2,0,0,0,0,3,1,0,15,0,81,23
layer_6,2,38,5,104,2,0,2,0,1,36,7,1
layer_7,19,31,0,19,15,25,4,1,0,0,0,0
layer_8,0,64,2,0,120,17,0,3,127,1,25,30
layer_9,0,116,0,0,4,51,6,5,85,1,0,16
layer_10,10,0,130,47,6,3,9,3,35,96,0,96
layer_11,54,5,22,45,47,36,29,6,78,4,115,69
