,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,84,65,49,92,70,64,109,124,43,34,93,49,37,116,88,92
layer_1,123,9,35,10,119,26,26,9,57,20,95,74,91,87,36,25
layer_2,20,62,33,68,96,103,61,115,97,68,43,124,76,94,13,83
layer_3,3,19,3,24,3,109,3,3,3,3,3,3,3,3,3,3
layer_4,3,3,3,3,3,7,3,10,3,3,3,3,3,3,4,3
layer_5,15,3,41,3,3,17,14,3,3,3,3,3,3,3,3,15
layer_6,7,26,3,3,4,7,3,3,3,3,3,3,3,3,3,3
layer_7,4,35,3,3,3,3,3,3,3,3,3,50,3,38,4,4
layer_8,3,3,3,3,3,4,5,3,3,3,3,3,33,3,4,3
layer_9,6,3,3,3,3,5,3,3,3,15,3,3,3,37,3,3
layer_10,3,3,3,6,49,3,3,3,3,3,3,10,4,3,5,3
layer_11,3,5,3,4,8,4,3,3,3,3,3,108,6,3,8,3
layer_12,3,3,3,3,3,3,3,25,3,3,3,3,20,17,5,3
layer_13,3,3,3,3,4,4,3,3,3,3,3,3,18,3,6,4
layer_14,3,3,3,3,5,3,3,3,35,44,3,3,3,3,3,3
layer_15,3,9,4,3,3,3,3,3,6,3,3,4,3,20,3,3
layer_16,3,4,3,4,3,3,3,3,3,3,6,3,3,3,3,3
layer_17,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
layer_18,3,3,3,3,3,3,6,4,3,38,3,89,3,3,3,3
layer_19,3,3,3,3,25,3,3,3,3,3,3,3,3,3,3,4
layer_20,3,3,3,24,3,6,3,3,3,4,4,4,3,3,74,4
layer_21,3,3,3,3,3,4,3,3,3,3,3,3,11,3,3,3
layer_22,3,3,3,3,3,3,3,3,15,3,3,3,3,3,3,3
layer_23,3,3,3,3,3,2,3,3,10,3,4,3,3,3,3,3
layer_24,3,3,3,5,3,3,3,19,9,3,3,3,9,19,3,3
layer_25,3,3,3,3,4,3,15,3,3,3,3,3,3,3,3,3
layer_26,3,5,3,3,3,4,3,3,3,3,13,3,2,3,3,7
layer_27,8,3,13,15,3,8,3,8,3,3,3,3,3,3,3,3
