,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,157.0,1.0,106.0,0.0,2.0,1.0,200.0,155.0,142.0,127.0,70.0,111.0
layer_1,116.0,139.0,192.0,86.0,97.0,124.0,96.0,101.0,90.0,86.0,142.0,1.0
layer_2,201.0,87.0,67.0,92.0,87.0,171.0,86.0,139.0,127.0,173.0,119.0,86.0
layer_3,86.0,86.0,85.0,49.0,87.0,86.0,105.0,180.0,195.0,91.0,86.0,94.0
layer_4,84.0,111.0,86.0,110.0,86.0,92.0,94.0,15.0,131.0,86.0,86.0,62.0
layer_5,86.0,86.0,87.0,87.0,92.0,87.0,82.0,86.0,86.0,86.0,86.0,86.0
layer_6,104.0,86.0,86.0,86.0,193.0,86.0,86.0,86.0,73.0,86.0,86.0,88.0
layer_7,165.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,87.0,86.0
layer_8,86.0,86.0,86.0,86.0,86.0,86.0,96.0,87.0,86.0,86.0,86.0,88.0
layer_9,86.0,86.0,86.0,89.0,86.0,86.0,86.0,86.0,235.0,86.0,86.0,86.0
layer_10,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,95.0,86.0,86.0
layer_11,86.0,86.0,86.0,86.0,86.0,93.0,86.0,86.0,141.0,86.0,86.0,86.0
