,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,4.0297523,0.25246266,3.8517406,0.45152348,2.3821697,0.19671543,5.0294147,5.74028,3.9436896,3.9702885,2.9041595,3.4961076
layer_1,5.1430426,4.891506,4.818674,2.2354388,3.7687743,3.2985005,3.540162,3.7740254,3.0811434,2.591237,5.322174,0.5284173
layer_2,4.832169,2.1270869,4.027363,3.6523964,3.2036238,4.8809915,2.6518397,4.8253727,4.047098,6.2167606,5.133726,2.3956256
layer_3,0.2059429,2.3642216,3.4107566,2.3694468,2.0707855,1.3667445,3.2546844,5.3335934,4.116777,2.3687356,2.3091254,2.6280398
layer_4,1.3624974,1.842256,1.1469675,3.8169627,1.1362787,1.3247663,4.079257,2.4207904,2.983124,1.731652,0.4633035,3.560756
layer_5,1.7109331,0.0053516757,2.1697452,1.8910242,1.4491372,0.21663749,1.0633689,0.107116766,0.8468926,1.0180862,0.839713,0.6922298
layer_6,2.5670638,0.3752281,0.88015103,1.104763,4.99178,1.900028,1.291946,1.6244982,2.1384497,0.10161052,1.9215901,0.74171734
layer_7,2.7404275,0.43235517,0.10838489,0.9733229,0.89506304,1.0516486,0.84393907,0.6109547,1.3497422,0.42111948,0.54373574,0.9675125
layer_8,0.6141012,0.47251844,1.5621674,0.46120942,0.06764012,1.3092802,3.719065,1.5692282,0.27934447,0.28111252,1.1868967,3.089184
layer_9,0.5333488,0.061403546,0.12372571,1.866404,0.8869274,0.29600307,0.41404215,0.54990894,7.914051,0.39532,0.2871942,0.3383268
layer_10,4.604885,1.0862492,2.1333678,0.5700173,1.5264714,1.2900286,0.5624568,1.2585196,1.6082681,1.8778462,1.9766573,0.5811584
layer_11,2.488653,1.06261,1.7333145,0.8594487,1.6779103,2.7229865,2.3089507,1.3914471,4.96328,1.0793554,1.7278806,1.4093843
