,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,0.01501171,0.16373779,0.0051292763,0.0,0.0010527553,0.0008360572,0.0039588353,0.12370303,0.020018293,0.0004908398,0.0,0.0,0.010981517,0.009713878,0.0005014528,1.0,0.0,0.29431778,0.010706888,0.44896963,0.0039900374,0.0076727783,0.0,0.0
layer_1,0.0,0.0005244352,0.0,0.0,0.0,0.0,0.0,0.0,0.11042068,0.68266845,0.0035041007,0.0,0.0010126951,0.0,0.0071342355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014917044,0.0
layer_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009637405,0.0,0.001419637,0.00049078907,0.0014892344,0.0,0.0,0.0
layer_3,0.0,0.0,0.008563536,0.002981549,0.0,0.0,0.0,0.0025793046,0.0,0.0004975751,0.0,0.0010037874,0.0,0.0,0.0,0.0,0.0,0.0,0.0004309053,0.00048306247,0.0,0.006101431,0.0,0.017327847
layer_4,0.0,0.0,0.0,0.2725766,0.0,0.09148273,0.0004877554,0.0037142327,0.0,0.0,0.0,0.052084435,0.0,0.008026554,0.009516744,0.0,0.0,0.0032080591,0.015797792,0.012768884,0.0,0.0,0.0,0.028400075
layer_5,0.0,0.011012759,0.005036412,0.002353397,0.0014842884,0.0,0.0005059513,0.0,0.014066886,0.0076289144,0.0937425,0.010305247,0.17229061,0.018598054,0.0,0.00049720047,0.058970243,0.0004525659,0.0,0.0,0.0,0.0020067825,0.0014870262,0.4862212
layer_6,0.052258,0.0,0.0,0.0,0.0005025848,0.2187545,0.21029127,0.30275378,0.19869824,0.11932622,0.0,0.07054604,0.08348709,0.0020046288,0.020349136,0.09452552,0.0,0.061257172,0.0,0.0,0.03639202,0.010787662,0.2740973,0.27703443
layer_7,0.0106032705,0.8867479,0.0004525659,0.0024244448,0.0,0.003914908,0.0360731,0.027453858,0.7495418,0.17368563,0.06252945,0.003994057,0.001476351,0.20810103,0.06793029,0.0,0.009501349,0.0,0.13675794,0.010738112,0.083173335,0.33554372,0.2605007,0.05223817
layer_8,0.0052487394,0.0028147837,0.0072615407,0.025575688,0.0371727,0.11939783,0.0010112644,0.0,0.0062133125,0.001026585,0.013346457,0.21172696,0.06703537,0.054391976,0.17003798,0.3340857,0.012665703,0.0,0.17021957,0.014900874,0.0009730747,0.02882977,0.15590788,0.0063684382
layer_9,0.023607265,0.32956022,0.03657065,0.0,0.0,0.0,0.56480825,0.40754393,0.20987354,0.0,0.00433613,0.0,0.0073622,0.0,0.041513305,0.0,0.0014663516,0.00047648966,0.04362753,0.0004655226,0.15411206,0.0,0.0029094773,0.015556623
