,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,0.017499967,0.24285479,0.008944535,0.017314987,0.01842937,0.016003614,0.061003808,0.07932366,0.05920864,0.0023165585,0.0015297002,0.0021839305,0.0061598667,0.042442627,0.04833353,0.13818686,0.02408281,0.052272048,0.037306484,0.16648912,0.039710492,0.0030786311,2.5715173e-07,7.4894538e-06
1,0.05015973,0.17862543,0.011618868,0.02147887,0.02443846,0.022823151,0.04144563,0.008768982,0.03936081,0.096412696,0.012313898,0.015165338,0.06437524,0.030356402,0.02943953,0.12292292,0.098607525,0.00273087,0.0036963848,0.013301376,0.006784195,0.044216625,0.020027643,0.011407537
2,0.19678825,0.022981822,0.014020056,0.03084831,0.012230411,0.077494845,0.014645013,0.006922285,0.009664822,0.005043772,0.004224137,0.0033485703,0.016483046,0.01768573,0.032303046,0.00048669896,0.00017090891,0.0015602624,0.015521948,0.0018526573,0.007288311,0.058770902,0.020382268,0.04761187
3,0.015382151,0.012587783,0.0930685,0.0103184935,0.0097189415,0.005011391,0.06445685,0.0959949,0.017563926,0.016272575,0.004136474,0.016766574,0.06324349,0.026727114,0.017088577,0.04550668,0.026322775,0.007417977,0.022424718,0.022743575,0.007805682,0.10654953,0.03222829,0.03740362
4,0.029849797,0.03266622,0.014716541,0.05315961,0.03156848,0.029303167,0.028628005,0.08964536,0.011682215,0.08069954,0.050948605,0.026218921,0.065571606,0.01946432,0.0007848999,0.025229413,0.00866082,0.027323494,0.16844815,0.030098597,0.03165907,0.004628213,0.0048017036,0.042322885
5,0.013536098,0.29098195,0.054514427,0.007105849,0.0137589555,0.009157977,0.00036920243,0.00019025833,0.0033564232,0.09477298,0.07153561,0.061205115,0.071833886,0.09474316,0.018538957,0.009543502,0.04530117,0.01152633,0.030151993,0.060441546,0.044073474,0.099246025,0.05968967,0.032420244
6,0.042160563,0.0032169593,0.021466041,0.030631794,0.025922876,0.05137116,0.13692327,0.20923683,0.12430435,0.168995,0.03343711,0.10570075,0.062164817,0.03316098,0.10273896,0.07820292,0.053945255,0.026489494,0.01482422,0.004604371,0.061615184,0.006759628,0.010299551,0.14903218
7,0.09339525,0.16636081,0.007782783,0.07736407,0.027812494,0.026160795,0.07441797,0.03731613,0.09260702,0.15474615,0.023999143,0.04207289,0.06395186,0.09232079,0.05782601,0.07717532,0.09121382,0.030621948,0.02159522,0.020761255,0.015804065,0.04722198,0.057135426,0.04527979
8,0.011027526,0.024529494,0.0009449432,0.10790258,0.04517267,0.108270876,0.0031669387,0.013627043,0.0013113279,0.060936637,0.028442342,0.116197355,0.06616254,0.08175795,0.058914386,0.13790777,0.09689783,0.024823582,0.033975724,0.04740772,0.046540078,0.03037903,0.0689183,0.037219994
9,0.08854824,0.0499142,0.07536538,0.014868639,0.042010326,0.016649371,0.16831768,0.18488145,0.10440444,0.02196791,0.016541861,0.019550703,0.066119686,0.026599534,0.06585948,0.022743719,0.053923134,0.048288547,0.07689791,0.0030237518,0.02755813,0.038458344,0.051183198,0.014116202
10,0.09713354,0.052639686,0.07159739,0.0057836478,0.007599155,0.009695759,0.030537229,0.0689193,0.0471947,0.028833944,0.038427807,0.006977536,0.19558717,0.12116303,0.19003494,0.034965,0.03348334,0.066089876,0.060106743,0.0634105,0.068990335,0.0029377155,0.020276327,0.02888955
