,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,241.23402,170.58498,90.073975,63.915016,207.74762,143.90884,147.5157,156.24034,175.18774,216.09724,197.85762,164.597
layer_1,112.47338,81.81673,48.545895,137.36835,80.43184,134.5747,136.2953,92.89922,10.558168,52.8228,87.64898,81.5123
layer_2,152.79568,111.14716,108.727455,55.428272,52.45847,86.02394,15.702753,87.61769,76.47794,108.73053,209.8892,41.81872
layer_3,23.781908,151.68144,142.04453,67.97124,105.36704,102.958176,24.958889,35.27927,56.79258,153.5971,79.3948,125.75824
layer_4,126.8141,161.8026,154.55432,235.10585,9.349052,56.716904,203.60315,309.13416,119.46695,81.68787,73.467995,91.46501
layer_5,43.903717,78.70236,175.22404,5.8932157,208.66411,96.469055,233.27995,207.07028,117.56226,164.06168,46.3002,98.474625
layer_6,84.69409,72.58964,118.403534,335.63287,129.92882,16.264427,143.42886,3.2340903,44.509846,116.7905,151.57695,159.66415
layer_7,98.74377,141.23163,102.681625,58.227943,42.335663,166.15529,29.436228,69.70765,72.49054,212.07129,381.15854,110.19534
layer_8,15.300738,91.86381,284.4992,92.81903,104.94141,80.24591,23.526987,41.96114,97.5975,38.146133,65.06992,10.270437
layer_9,29.260857,49.77154,92.09397,102.64366,111.52452,82.305405,68.18519,87.053566,26.039223,31.24709,98.739105,22.161978
layer_10,68.971,29.245565,14.59419,4.440778,42.159245,8.577488,56.82906,57.460728,21.335144,38.163498,18.134953,36.963436
layer_11,1.1668153,1.8934455,6.863405,5.327134,2.4908152,12.653349,1.975574,18.894148,4.9624014,1.7035856,46.945694,16.417841
