,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,14.379457,8.730062,2.6545622,6.863477,12.546699,7.1455474,9.422546,8.904572,9.681953,11.990368,9.730898,9.94249
layer_1,9.968441,5.716583,2.7909632,6.950847,1.9416381,8.15334,6.015363,0.5366185,0.88546336,5.309924,6.3175836,5.704098
layer_2,7.3108516,6.434613,0.50009954,3.0778172,0.32344913,4.242176,7.405131,7.2243905,14.711067,0.5000153,9.655065,3.3980842
layer_3,5.0038033,10.460815,11.896131,4.35562,3.358934,0.99999756,0.86887366,0.7577052,4.9951205,8.776278,0.38760456,2.616115
layer_4,7.125514,7.931442,6.0590987,2.2852232,17.227047,3.4575646,8.175969,7.634926,4.7089624,6.0573974,5.7890077,1.1132187
layer_5,6.9943814,6.314156,3.6483989,4.353185,3.773805,1.3307773,9.48025,2.8240252,9.225695,11.583918,1.7204541,2.8493433
layer_6,1.3600194,7.806789,2.1844935,2.9847894,1.8007056,15.063259,6.3188763,3.989595,1.7643975,3.410322,4.7466474,6.726462
layer_7,2.0380216,5.087024,7.2718034,1.6231815,2.5016456,6.682802,1.3723098,2.8331559,5.003091,3.6401172,2.209188,9.662584
layer_8,3.1642182,4.547243,2.901516,1.6974876,7.0008616,1.2380292,1.1930027,1.0308309,2.909861,2.1809433,3.6622813,2.547277
layer_9,3.7942133,1.5106007,5.940032,5.6656814,1.4749023,4.4060564,3.917285,2.6959348,0.9800462,1.7164037,4.3932624,4.5436773
layer_10,3.4531853,1.8209924,1.221236,0.25501725,0.8935493,0.3726065,0.9865553,3.9487555,1.5254035,2.86457,0.6205711,1.0687563
layer_11,0.036788784,0.10982661,0.48738277,0.357036,0.23970798,0.20957893,0.06000434,0.48371068,0.46116456,0.043280657,2.7800584,0.6055929
