,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,0.013737098,0.018629072,0.029448997,0.04117316,0.005928563,0.0061485027,0.0057407357,0.008055324,0.11733383,0.026387662,0.36103684,0.012905365,0.015320787,0.011820107,0.009152311,0.0034302145,1.0452504,0.39781556,0.93955505,0.74816895,0.034482237,0.0003279812,0.03193007,0.004515075,0.20847102,0.16505839,2.15313,0.42551413,0.087152176,0.12591138,0.4824065,1.4668103
layer_1,0.44179055,0.04004083,0.60749584,0.021306492,0.032885477,0.01899091,0.16782415,0.44503835,0.17271607,0.03665737,0.042834755,0.013483094,0.29736143,0.5937784,0.8716143,0.04023568,0.11268735,0.017918838,0.029168755,0.015986497,0.05068921,1.0959097,0.6594253,0.085040845,0.019590871,0.042624887,0.8128988,1.5424705,0.3254165,0.007535451,0.65710026,0.018736178
layer_2,0.024556955,0.5541254,0.09945795,0.0056378394,0.42771873,0.18456253,0.03142184,0.2692128,0.08004627,0.11727871,0.07144762,0.04450502,0.023681019,0.23617415,0.020562535,0.06268378,0.06694588,0.046180222,0.049496707,0.05234951,0.003117175,0.002207777,0.013504042,0.0008390192,0.48989043,0.11555485,0.042325456,0.07795589,0.11517298,0.03658152,0.13291746,1.3342279
layer_3,0.18063316,0.026532184,0.030519892,0.017679708,0.029822774,0.1291422,0.12551248,0.11404523,0.06309051,0.019660996,0.038212582,0.058648765,0.09621506,0.12985787,0.06319593,0.1898822,0.06549854,0.029116932,0.36175734,0.24588351,0.16465184,0.20529464,0.56502575,0.06497659,0.30128935,0.19196163,0.2532364,1.2634261,0.110845186,0.067023575,0.6329206,0.7338681
layer_4,0.06824688,0.198111,0.03458352,0.22988771,0.3963837,0.06558608,0.19017057,0.37949908,0.041394804,0.037552565,0.31721422,0.027479254,0.020594334,0.023750499,0.08615492,0.0069909925,0.10351312,0.28475854,0.16354583,0.13457313,0.1985764,0.10827166,0.10348138,0.015957415,0.12705675,0.15960644,0.028463073,0.007392562,0.6432818,0.106372416,0.34543094,0.17532718
layer_5,0.44061303,0.20846893,0.30340314,0.5032659,0.21220134,0.0107237715,0.019305453,0.6460794,0.60743976,0.13926128,0.00775468,0.013740777,0.10543457,0.25932017,0.09113271,0.34211078,0.25150555,0.20867041,0.28503084,0.06906199,0.8496096,0.38639385,0.09647318,0.20021136,0.05911641,0.048598923,0.033874888,0.02245093,0.35552835,0.16559759,0.04855752,0.10926826
layer_6,0.130768,0.039942868,0.00050940365,0.026175682,0.075856425,0.14465003,0.14597815,0.4403823,0.09661386,0.03805124,0.24434538,0.12012102,0.38200462,1.3946171,0.30480146,0.18929812,0.05480267,0.042151652,0.024585053,0.14823067,0.08308808,0.44363374,0.11749681,0.18484966,0.28334287,0.04562056,0.036912873,0.038196187,0.8646555,0.22546682,0.19080722,0.6087044
layer_7,0.70664585,0.08626444,0.16949236,0.19760144,0.14543517,0.1754835,0.07520139,0.11195606,0.2055876,0.26396063,0.24859315,0.24378526,0.092272,0.074939385,0.29996002,0.28664616,0.00040648173,0.004910358,0.00030115503,0.0046747644,0.3299226,0.036469866,0.07209112,0.16898715,0.21786582,1.6937767,0.12308709,0.07556603,0.09103039,0.05724007,0.35749212,0.1952549
layer_8,0.24995111,0.06857559,0.18602954,0.28049037,0.79584134,0.045144945,0.15484342,0.16581804,0.3129995,0.55351526,0.10953442,0.063617796,0.24335197,0.119364366,0.15217273,0.3327007,0.11768579,0.55433446,0.10459646,0.12714247,0.9403162,0.19397113,0.21915361,0.17155753,0.12147176,0.16166808,0.110706784,0.18954782,0.21399651,0.21475253,0.44675475,0.6090219
layer_9,0.28685328,0.062191993,0.014199767,0.022313569,0.23228051,0.1882812,0.16506392,0.24282578,0.030539142,0.021872517,0.0460685,0.26922518,0.06533192,0.15754272,0.1376743,0.2773093,0.12942418,0.08673273,0.37191546,0.07089193,0.048813783,0.24833935,0.2150742,0.18734078,0.37116897,0.060199723,0.011193771,0.039396636,0.014286602,0.28602496,1.1817096,0.13440499
layer_10,0.25171077,0.2704081,0.03748808,0.7320165,0.7019695,0.9337503,0.17947687,1.2665721,0.052414976,0.10417463,0.4385337,0.008715315,1.2145443,0.38656467,0.5799913,0.82057166,0.283461,0.12109574,0.06710264,0.58959675,0.31076828,0.27500954,0.2734186,0.21173133,0.35936671,0.5257844,0.030840058,0.07709511,0.8489914,0.2694765,0.24513891,0.27856794
layer_11,0.1418697,0.032668673,0.10261232,0.13301471,0.15387039,0.31238356,0.071111515,0.30001223,0.01169596,0.068018906,0.025776222,0.08615885,0.17329781,0.053163774,0.013265735,0.22371607,0.19801585,0.74065554,0.4603263,0.21759653,0.052720018,0.18666439,0.20134825,0.1723967,0.74305737,0.13078184,0.2996946,0.078529686,0.8376502,0.084820844,0.17960103,0.30274144
layer_12,0.47342095,1.5638381,0.7222576,0.27205405,0.0059157684,0.00011383463,0.013663671,0.0005284764,0.021406222,0.008636245,0.00025521926,0.00032449997,0.25320384,0.14222093,0.15029088,0.10793687,0.18585339,0.18661311,0.14661163,0.058358993,0.10042897,0.10598588,0.11765675,0.1570803,0.370415,0.056857847,0.03689656,0.18531491,0.042474117,0.23393823,0.23548602,1.1398599
layer_13,0.42977875,0.2917165,0.81273216,0.13811529,0.7332734,0.018906657,0.16610815,0.07935233,0.18697336,0.27169535,0.43487096,0.1264916,0.2353024,0.3440823,0.1413762,2.0733752,0.28988123,0.27169818,0.2762495,0.3611194,0.28135377,0.25489664,0.16604552,0.97301894,0.28124505,0.26355985,0.32518357,0.27387446,0.0988398,0.49589965,0.9677608,0.9839601
layer_14,0.24535069,0.29761416,0.19057381,0.08523247,0.055835266,0.3907053,0.014464837,0.25619206,0.07764822,0.07069715,0.30343556,0.08558384,0.165376,1.51438,0.09895667,0.4862101,0.20675726,0.04960946,0.016068665,0.015464861,0.7469932,0.07158183,0.20831725,0.08920469,0.045321386,0.10047375,0.07162147,0.26836622,0.15237889,0.07750641,0.030466734,0.0055491766
layer_15,0.4036997,0.08316963,0.25371867,0.085803136,0.10438471,0.22119217,0.22846171,0.16514787,0.17541073,0.17669259,0.2712666,0.19386074,0.03147652,0.49073344,0.0801708,0.18248096,0.02382535,0.11485265,0.0671739,0.2386034,0.09623169,0.0005032254,0.21828884,0.0065497966,0.001055299,0.01685577,0.00071679597,0.016894966,0.15399846,0.20980632,0.13897242,0.072433926
