,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,76.9546,42.17382,90.46094,35.21945,53.34108,61.913895,42.742004,88.1877,76.577805,45.41456,82.289314,11.978707
layer_1,31.418207,55.486164,15.5898,24.822767,52.41504,48.77101,30.870926,25.158487,33.88208,39.845127,46.717304,34.622086
layer_2,16.675472,23.193846,164.88124,27.428057,25.408104,12.077109,30.945063,64.13706,17.236664,12.176072,21.81589,34.725826
layer_3,179.59528,22.246256,62.400093,48.60287,40.257156,30.803173,24.651087,27.087936,69.05083,57.014534,14.882971,24.016533
layer_4,25.505775,134.21463,48.359875,193.3686,54.898132,148.13013,30.34275,65.568,35.55184,18.618904,57.864147,50.75334
layer_5,19.347221,46.902187,34.31107,42.26502,26.05858,58.417847,18.756508,7.8953724,35.462967,57.597122,85.98282,98.6235
layer_6,28.92418,113.19264,163.5326,31.734919,42.428688,143.863,37.489723,32.390644,38.604465,163.16003,65.667694,30.588877
layer_7,73.016556,95.261505,31.018097,78.856514,55.184383,36.672985,50.082413,36.091846,29.609436,35.06338,29.316881,57.13732
layer_8,114.42094,32.85962,77.46393,35.653538,146.72427,241.78532,52.275288,46.994774,187.8179,43.565807,55.282146,103.30223
layer_9,31.657974,41.02137,44.780865,28.168251,39.555122,83.83907,102.31174,106.04644,73.7286,47.20683,155.46758,56.911453
layer_10,29.363976,42.729244,234.38899,40.60205,107.522705,41.528996,58.844753,56.86259,18.41825,140.41605,105.10173,115.57098
layer_11,74.24307,49.506054,64.82164,33.293884,15.53082,62.708164,248.74716,134.87505,82.60635,70.814735,162.91605,204.32837
