,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,109.0,227.0,0.0,0.0,2.0,19.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282.0,0.0,15.0,44.0,2.0,0.0,0.0,0.0,0.0
layer_1,0.0,0.0,0.0,31.0,58.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_2,1.0,0.0,4.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0
layer_3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
layer_4,0.0,0.0,0.0,7.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0
layer_5,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,18.0,0.0
layer_6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,20.0,9.0,3.0,0.0,0.0,32.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
layer_7,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,18.0,0.0,0.0,2.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0
layer_8,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,1.0
layer_9,0.0,2.0,11.0,0.0,0.0,0.0,17.0,147.0,2.0,0.0,0.0,0.0,11.0,0.0,9.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0
