,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,160.0,174.0,158.0,145.0,66.0,126.0,95.0,44.0,52.0,52.0,18.0,61.0,36.0,62.0,15.0,34.0
layer_1,133.0,156.0,144.0,47.0,133.0,92.0,71.0,57.0,35.0,62.0,48.0,39.0,38.0,43.0,44.0,36.0
layer_2,148.0,110.0,130.0,143.0,100.0,86.0,39.0,74.0,49.0,20.0,36.0,44.0,37.0,32.0,33.0,35.0
layer_3,92.0,100.0,109.0,113.0,100.0,36.0,70.0,66.0,54.0,17.0,30.0,21.0,34.0,44.0,36.0,15.0
layer_4,162.0,97.0,93.0,109.0,70.0,136.0,109.0,34.0,39.0,36.0,47.0,20.0,34.0,32.0,39.0,24.0
layer_5,153.0,122.0,109.0,106.0,106.0,50.0,37.0,35.0,37.0,40.0,36.0,37.0,35.0,36.0,36.0,37.0
layer_6,103.0,113.0,126.0,84.0,74.0,32.0,62.0,46.0,35.0,36.0,36.0,39.0,36.0,36.0,36.0,37.0
layer_7,167.0,110.0,88.0,46.0,25.0,120.0,63.0,49.0,60.0,61.0,46.0,40.0,39.0,36.0,36.0,36.0
layer_8,170.0,29.0,93.0,147.0,56.0,55.0,36.0,72.0,36.0,36.0,38.0,36.0,36.0,36.0,36.0,36.0
layer_9,156.0,57.0,29.0,120.0,78.0,37.0,49.0,36.0,36.0,36.0,36.0,36.0,37.0,36.0,36.0,36.0
layer_10,151.0,113.0,49.0,80.0,45.0,41.0,63.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0
layer_11,113.0,67.0,60.0,40.0,36.0,62.0,36.0,37.0,38.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0
layer_12,94.0,109.0,103.0,57.0,64.0,38.0,52.0,45.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0
layer_13,125.0,83.0,48.0,55.0,49.0,37.0,36.0,36.0,43.0,36.0,41.0,36.0,36.0,36.0,36.0,36.0
layer_14,93.0,62.0,41.0,44.0,64.0,38.0,36.0,37.0,47.0,38.0,36.0,36.0,36.0,36.0,36.0,36.0
layer_15,73.0,108.0,41.0,43.0,36.0,36.0,68.0,36.0,37.0,36.0,38.0,38.0,36.0,36.0,36.0,38.0
layer_16,147.0,68.0,36.0,40.0,38.0,50.0,37.0,36.0,36.0,36.0,36.0,36.0,36.0,38.0,36.0,36.0
layer_17,127.0,94.0,64.0,55.0,50.0,38.0,48.0,42.0,36.0,37.0,38.0,36.0,36.0,36.0,36.0,36.0
layer_18,124.0,63.0,64.0,56.0,45.0,45.0,36.0,36.0,38.0,36.0,36.0,36.0,36.0,36.0,37.0,36.0
layer_19,49.0,81.0,66.0,49.0,38.0,57.0,54.0,37.0,36.0,37.0,36.0,36.0,36.0,36.0,34.0,36.0
layer_20,108.0,111.0,64.0,38.0,42.0,48.0,37.0,39.0,37.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0
layer_21,58.0,104.0,65.0,76.0,39.0,43.0,55.0,36.0,42.0,37.0,36.0,36.0,36.0,36.0,28.0,34.0
layer_22,116.0,46.0,68.0,36.0,45.0,65.0,48.0,34.0,37.0,36.0,36.0,36.0,22.0,36.0,36.0,38.0
layer_23,100.0,59.0,81.0,96.0,41.0,72.0,48.0,55.0,20.0,20.0,36.0,33.0,36.0,31.0,24.0,28.0
