,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,0.26948136,0.06994601,0.13528785,0.023563653,0.0084652575,0.00030898285,0.44944486,0.3314019,0.29814425,0.21490137,0.21350303,0.32222876,0.06287863,0.3279998,0.090796955,0.00014895113
layer_1,0.04820323,0.0071398024,0.008974529,0.015046723,5.0056136e-05,0.012815018,0.04449681,0.2503381,0.026146682,0.019513564,0.0,0.029236786,0.008611162,0.019376613,0.0883312,0.005882008
layer_2,0.05648115,0.028985105,0.11621348,0.05755929,0.11100758,0.4026849,0.553826,0.0026847604,0.055809837,0.10587446,0.013264479,0.037910424,0.17036507,0.16358176,0.14065552,0.007135167
layer_3,0.05926547,0.024281142,0.010364123,0.0023040564,0.073889814,0.3888269,0.00015104424,0.007961246,0.00044406258,0.055290136,0.008095356,0.24629182,0.02120132,0.14386101,1.0,0.06877247
layer_4,0.18928447,3.9912156e-06,0.2483808,0.00048157823,0.012556645,0.06468429,0.1093324,0.028749833,0.24638525,0.08239696,0.10338337,0.069396004,0.0010100687,0.01939527,0.09717486,0.14887697
layer_5,0.0001551717,0.010925823,0.000107943364,0.24642158,0.6633537,0.044489186,0.24957712,0.0017887533,0.00043343852,0.18544091,0.002862888,0.009507829,0.05462254,0.00043355516,0.7155047,0.019901153
layer_6,0.11907398,0.012381953,0.14163712,0.007988035,0.40611607,0.26001534,0.05884186,0.036324374,0.005129942,0.13326211,0.0099989185,0.48371193,0.29049784,0.00013171013,0.21232113,0.7828153
layer_7,0.0010449887,0.0030481897,0.23857866,0.18863036,0.09158539,0.28492293,0.00027410785,0.038989805,0.17051624,0.22739428,0.001617296,0.0,0.00020125984,0.0798662,0.05186293,0.13616675
layer_8,0.5389021,0.0,0.08483619,0.2401613,0.036315687,0.0010207065,0.00032991424,0.08906875,0.17596307,0.0003010953,0.030784499,0.043847714,0.27925244,0.002324402,0.00014385398,0.002615905
layer_9,0.0688539,0.116012305,0.0057952343,0.0,0.022776969,0.0,0.03379707,0.13118963,0.022301467,0.042164076,0.0057087513,0.19799124,0.025834367,0.15936705,0.0011587486,0.00045133478
layer_10,0.003100928,0.13782513,0.12045641,0.049234677,0.16284531,0.36161253,0.018823093,0.06683021,0.20823829,0.021906957,0.27403456,0.07417546,0.076502055,0.0,0.009881474,0.06400856
layer_11,0.1384809,0.094176635,0.0009898777,0.056175992,0.5808409,0.0,0.25639138,0.4576162,0.12860166,0.034330893,0.11953592,0.0005788578,1.177753e-06,0.27544758,0.008991727,0.0026849802
layer_12,0.06536285,0.03198416,0.09903017,0.21354185,0.59216046,0.4182987,0.01883567,0.00015565741,0.0,0.03077771,0.008053878,0.0048889415,0.25752142,0.035293505,0.0005857531,0.021596603
layer_13,0.05391066,0.069345415,0.053718735,0.02585239,0.00045504989,0.010570447,0.00056565664,0.0,0.14705268,0.00028633454,0.041326478,0.0973114,0.006656992,0.014871554,0.68543726,0.0010468388
layer_14,0.063686594,0.029479891,0.11682982,9.127015e-05,0.40699124,0.0027752486,0.18804342,0.07465072,0.012478587,0.005008962,0.36880654,0.5425639,0.013096692,0.007550057,0.0018082896,0.14299539
layer_15,0.49225426,0.4084069,0.0036692524,0.0014633308,0.07346459,0.08204277,0.5741189,0.39470735,0.20038311,0.23891023,0.00045361643,0.09591305,0.23544656,0.021522557,0.29735383,6.0952207e-06
layer_16,0.73874384,0.004055209,0.06780685,0.073663004,0.2458456,0.20671123,0.005590816,0.062458538,0.008440343,0.5137927,0.024519159,0.041053925,0.00015297152,0.0037326817,0.08375212,0.0007288936
layer_17,0.00044658442,0.014754856,0.18638109,0.08836604,0.0,0.0009738056,0.18123056,0.02796891,0.0,0.00045771973,0.14625837,0.016040616,0.14323115,0.0,0.08397493,0.202415
layer_18,0.00554901,0.07721812,0.0283911,0.0729009,0.011680627,0.045401298,0.093260646,0.22717895,0.0027110933,0.3414442,0.0025933632,0.6341729,0.23004161,2.449962e-06,0.113325864,0.24717148
layer_19,0.046482287,0.19520964,0.16665101,0.16574661,0.31877282,0.25712058,0.06106837,0.18645722,0.013095461,0.021912638,0.00075232715,0.0038671473,0.0,0.5247695,0.22456412,0.057893984
layer_20,0.10880241,0.55473065,0.281174,0.23631027,0.05619497,0.054576676,0.03859631,0.11786302,0.07936551,0.073192686,0.033602506,0.016484626,0.040883362,0.07633128,0.057361163,0.15717351
layer_21,0.1707087,0.0,0.0393831,0.051278472,0.033489723,0.072572455,0.0104282815,0.096549995,0.24047221,0.025702959,0.24847078,0.11623196,0.05317166,0.065033786,0.088069476,0.7067106
layer_22,0.04402029,0.25005072,0.8090326,0.31581396,0.00015511483,0.057635855,0.116643146,0.0034718735,0.0,0.4273758,0.08557812,0.07671195,0.2006921,0.22876494,0.38729152,0.5360489
layer_23,0.02439744,0.18492809,0.0059003793,0.0012305871,0.17946868,0.031085597,0.26753917,0.54392093,0.00060107984,0.013983608,0.104687564,0.031466532,0.17189388,0.1585406,0.06805666,0.012269175
layer_24,0.00088414364,0.0030485687,0.26834676,0.47343543,0.16025326,0.27309945,0.20028529,0.33745486,0.0,0.00041562397,0.004021011,0.0,0.0004577796,0.0,0.14185408,0.3580073
layer_25,0.0015528093,0.03987872,0.03146689,0.16727304,0.6475553,0.6780168,0.012766221,0.101101704,0.08030112,0.1929507,0.042616922,0.00093406026,0.0,0.00015681464,0.2115517,0.013720493
layer_26,0.015458426,0.0022967006,0.10688025,0.14647086,0.049210526,0.024162263,0.3161456,0.030274985,0.0030734895,0.45764315,0.012408865,0.015414369,0.0021984635,0.24218515,0.009208119,0.10999559
layer_27,0.097214654,0.0,0.69434917,0.14582853,0.28114626,0.0026115223,0.054497924,0.37102982,0.070067436,0.2671241,0.0002893704,0.0,0.05370942,0.0,0.001035579,0.2584293
layer_28,0.024305275,0.059505593,0.0012816667,0.0,0.0060968096,0.0028419637,0.0013357896,0.05822593,0.0004272,0.00014175444,0.012785563,0.00030588434,0.003136294,0.00044044675,0.0,0.0
layer_29,0.00295906,0.00041726406,0.0012396065,0.0,0.0,0.12534162,0.033778563,0.0015314094,0.0,0.0069256686,0.050943714,0.10760784,0.18174672,0.0024192985,0.010772135,0.037681993
layer_30,0.003961083,0.0022129526,0.0047868704,0.0013589568,0.0016695232,0.0029470187,0.15465525,0.0001354166,0.0022971432,0.0012222535,0.026329456,0.08362527,0.00046115278,0.0016090812,0.021358086,0.061030023
layer_31,0.042022347,0.0068290303,0.01304202,0.26565278,0.052801393,0.13307494,0.0012092119,0.0005880588,0.059083164,0.0038260592,0.16160534,0.00577247,0.015843352,0.0016334838,0.0035813542,0.00030847354
layer_32,0.0016589521,0.0028916441,0.0003257084,0.0018323164,0.00061984494,0.0008859113,0.0014907565,0.0010502149,0.12987089,0.003446317,0.007353998,0.029434644,0.027904158,0.00041243946,0.0,0.00015408432
layer_33,0.00046679322,0.00014867986,0.0,0.00059803383,0.05847174,0.0,0.0014177754,0.066129565,0.008873985,0.029607559,0.0031886238,0.0014179329,0.0012403545,0.0080343345,0.0001429403,0.0001240287
layer_34,0.0006040784,0.0012190612,0.0,0.0,0.012424063,0.024865903,9.936236e-05,0.00027481263,0.0017660321,0.024703411,0.015883252,0.0015440758,0.00015701338,0.0,0.00040050535,0.00015275109
layer_35,0.00028113922,0.0,0.0,0.00653278,0.009749755,0.0010731958,0.00090506393,0.00062238914,0.0045735184,0.0012360216,0.003140088,0.0043129036,0.0013517934,0.0,0.00026863886,0.00032711684
layer_36,0.0009110084,0.0031944602,0.061267514,0.0,0.0021582344,0.0020078216,0.0,0.00030696587,0.006048451,0.0040297904,0.0048594926,0.0,0.0002907869,0.005172569,0.0765942,0.0004911295
layer_37,0.0,0.0,0.00045432782,0.0007627992,0.026254678,0.07627111,0.00015275109,0.0001514379,0.0,0.0037518751,0.00014713132,0.00015268143,0.012840192,0.00015312768,0.00015049224,0.0001516662
layer_38,0.0007613536,0.06573101,0.0,0.00015056094,0.00093500223,0.058412034,0.00090935355,0.00089869404,0.00045436926,0.055194333,0.0028658872,0.0009329853,0.0009016169,0.00015033627,0.0671313,0.00014705252
layer_39,0.016895378,0.0,0.034327757,0.0001486456,0.010609795,0.00015432335,0.0,0.03590805,0.00045250834,0.0016397594,0.00045485116,0.053819917,0.00015073128,0.03522909,0.0016812333,0.0
layer_40,0.0,0.0,0.0011344609,0.03440587,0.0,0.0001545722,0.02432708,0.00030498937,0.00046457793,0.0,0.008108814,0.0,0.000103771614,0.003306956,0.0,0.0
layer_41,0.117063306,0.022803135,0.0,0.00015190315,0.006134392,0.0016743394,0.00013570134,0.00025461055,0.0,0.0,0.030637817,0.0,0.0,0.000304877,0.0,0.0007643655
