,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,58,19,27,36,5,31,37,10,12,39,3,41,27,44,9,31
layer_1,11,14,37,32,45,50,58,34,36,36,34,30,35,35,29,46
layer_2,24,15,33,42,33,36,42,38,36,15,29,34,43,33,25,24
layer_3,55,10,46,34,43,46,18,24,28,19,24,14,26,23,24,14
layer_4,40,33,14,39,43,43,57,28,29,27,30,25,21,24,22,14
layer_5,40,26,58,37,26,37,29,22,29,30,32,28,32,29,28,28
layer_6,74,41,18,24,45,30,29,33,28,28,28,28,29,28,28,30
layer_7,37,56,7,45,1,72,25,28,37,27,28,24,29,28,28,28
layer_8,56,0,61,44,23,35,31,37,27,27,29,27,28,28,27,28
layer_9,82,66,6,29,48,30,25,27,30,28,28,28,31,28,29,28
layer_10,57,72,38,31,28,33,34,39,24,29,28,40,27,27,31,28
layer_11,24,47,42,31,30,39,42,29,29,28,28,28,28,28,28,28
layer_12,86,53,45,39,38,32,27,34,27,28,27,27,28,28,28,28
layer_13,61,83,32,29,28,28,27,32,26,28,31,28,28,28,29,28
layer_14,31,42,29,35,32,30,31,26,26,28,28,28,28,25,28,28
layer_15,35,75,35,33,31,28,31,28,28,28,32,26,24,26,28,28
layer_16,92,19,28,28,29,40,28,29,27,28,27,28,28,28,28,27
layer_17,4,40,41,38,29,28,29,41,26,28,28,28,28,28,28,26
layer_18,69,22,34,21,32,29,27,27,28,27,28,28,28,28,34,28
layer_19,4,51,31,27,28,49,31,28,26,28,27,28,30,28,28,28
layer_20,20,11,20,26,29,27,31,30,27,28,26,28,28,28,28,28
layer_21,25,62,11,22,28,27,27,28,25,29,27,28,27,28,31,28
layer_22,2,4,8,16,17,19,20,19,28,28,26,26,39,28,27,25
layer_23,1,2,17,2,19,4,3,1,1,0,39,29,30,31,24,30
