,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,45,37,40,54,3,49,51,26,13,33,6,41,38,34,2,28
layer_1,28,47,46,49,39,47,37,39,33,34,24,27,29,40,55,30
layer_2,38,31,45,36,46,58,33,52,34,9,33,31,52,25,22,25
layer_3,81,15,82,42,50,53,13,27,27,13,17,4,24,27,30,17
layer_4,50,70,35,48,66,70,88,33,30,18,29,18,23,31,30,14
layer_5,52,41,67,39,29,36,32,22,26,25,25,25,63,26,25,24
layer_6,81,81,28,34,46,32,32,36,25,25,25,24,25,25,25,28
layer_7,54,84,29,77,6,103,29,26,39,26,25,24,23,25,25,24
layer_8,75,4,92,66,26,48,27,29,27,25,25,25,25,25,25,25
layer_9,97,92,10,29,46,27,26,25,25,25,25,25,26,25,25,25
layer_10,51,102,40,34,32,31,44,28,24,26,25,29,25,25,31,25
layer_11,40,67,39,77,25,47,25,27,25,25,27,25,25,25,25,25
layer_12,92,64,37,45,27,44,25,34,25,28,25,25,25,25,25,25
layer_13,76,92,26,39,26,29,25,28,25,25,27,25,25,25,25,25
layer_14,49,45,28,45,30,32,25,25,25,25,25,25,25,25,25,26
layer_15,68,94,33,35,26,25,40,27,26,25,44,25,25,25,25,25
layer_16,100,27,25,27,28,47,25,26,25,25,25,25,25,25,25,25
layer_17,3,53,86,56,25,26,27,48,25,25,25,25,25,25,25,25
layer_18,55,32,34,29,30,27,26,25,25,25,25,25,25,25,26,25
layer_19,0,55,65,28,25,39,32,25,25,26,25,25,30,25,25,25
layer_20,41,17,27,23,24,20,27,34,25,25,25,25,25,25,25,25
layer_21,22,79,2,27,25,26,26,25,19,25,26,25,25,25,19,23
layer_22,12,3,26,22,24,17,18,28,26,25,26,25,25,26,25,22
layer_23,0,0,11,0,17,3,5,0,2,0,35,26,23,29,23,26
